,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1459,0.85,582.0,Grid1296,ESS,1.0,-,-,1.0,46.64916882515379,0.0548281078872847,0.7769424417700275
1460,0.85,582.0,Grid2401,RBF,1.0,-,-,-,67.93957397176477,0.0595402159672274,0.5313896987719209
1461,0.85,582.0,Grid2401,Matern,1.0,1.5,-,-,53.72498307496149,0.0578033708855035,0.7069654911586069
1462,0.85,582.0,Grid2401,RQ,1.0,-,1.0,-,84.49460088196929,0.0861928702633324,0.2751901101515794
1463,0.85,582.0,Grid2401,ESS,1.0,-,-,1.0,80.15212851040978,0.0806466500039828,0.3477766952214423
1464,0.85,582.0,Sobol1,RBF,1.0,-,-,-,41.77393019330809,0.0385392280513309,0.8171604451328405
1465,0.85,582.0,Sobol1,Matern,1.0,1.5,-,-,31.1564088831905,0.03017135808906,0.8982921974266236
1466,0.85,582.0,Sobol1,RQ,1.0,-,1.0,-,38.47719452168988,0.041573363444204,0.8448805415812266
1467,0.85,582.0,Sobol1,ESS,1.0,-,-,1.0,679.5406249256839,0.9987955407387644,-47.38272583508989
1468,0.85,582.0,Sobol2,RBF,1.0,-,-,-,43.4546729078048,0.0357187696640805,0.8015122599840737
1469,0.85,582.0,Sobol2,Matern,1.0,1.5,-,-,35.57584315427342,0.0325373306222375,0.8669634052935798
1470,0.85,582.0,Sobol2,RQ,1.0,-,1.0,-,45.527017439244965,0.0485272604330581,0.7821291559210924
1471,0.85,582.0,Sobol2,ESS,1.0,-,-,1.0,679.7162045003053,0.9990597948443316,-47.56416921924901
1472,0.85,731.0,Grid1296,RBF,1.0,-,-,-,95.8422078528056,0.0883640210595299,0.0586714532353808
1473,0.85,731.0,Grid1296,Matern,1.0,1.5,-,-,57.03240737654615,0.0624624208797248,0.6666725978528664
1474,0.85,731.0,Grid1296,RQ,1.0,-,1.0,-,65.28119451462476,0.0723289014943611,0.5632792823478467
1475,0.85,731.0,Grid1296,ESS,1.0,-,-,1.0,95.84219159759758,0.0883640075716844,0.0586717725412564
1476,0.85,731.0,Grid2401,RBF,1.0,-,-,-,35.88112981594297,0.0399675107437368,0.8684801051611655
1477,0.85,731.0,Grid2401,Matern,1.0,1.5,-,-,55.32597285563824,0.0566843990345817,0.6873075807842581
1478,0.85,731.0,Grid2401,RQ,1.0,-,1.0,-,80.45562760310052,0.0799710660791156,0.3387402512574383
1479,0.85,731.0,Grid2401,ESS,1.0,-,-,1.0,669.032944164905,0.980111738461904,-44.72505547440222
1480,0.85,731.0,Sobol1,RBF,1.0,-,-,-,33.483848680160584,0.0309246082489478,0.8844637464965862
1481,0.85,731.0,Sobol1,Matern,1.0,1.5,-,-,30.14574360906765,0.0305209646517243,0.9063517768526992
1482,0.85,731.0,Sobol1,RQ,1.0,-,1.0,-,40.36260096978208,0.0423695977545032,0.8321173452146098
1483,0.85,731.0,Sobol1,ESS,1.0,-,-,1.0,669.8124391163356,0.9788746331989688,-45.233200280353934
1484,0.85,731.0,Sobol2,RBF,1.0,-,-,-,44.15981319493265,0.0416896484181554,0.7941741846732537
1485,0.85,731.0,Sobol2,Matern,1.0,1.5,-,-,36.19047874679127,0.0340818366291267,0.8617598979482273
1486,0.85,731.0,Sobol2,RQ,1.0,-,1.0,-,44.10992794132291,0.0467995699556321,0.7946389454048848
1487,0.85,731.0,Sobol2,ESS,1.0,-,-,1.0,679.6556018544836,0.9992113342050144,-47.755452431235234
1488,0.85,249.0,Grid1296,RBF,1.0,-,-,-,679.5227414647903,1.0,-46.30149771068538
1489,0.85,249.0,Grid1296,Matern,1.0,1.5,-,-,56.667727891296586,0.0595856906744775,0.6710434788371707
1490,0.85,249.0,Grid1296,RQ,1.0,-,1.0,-,65.95821599005735,0.0733996465175645,0.5543389270221613
1491,0.85,249.0,Grid1296,ESS,1.0,-,-,1.0,663.3284140891096,0.943398281926592,-44.07379264594661
1492,0.85,249.0,Grid2401,RBF,1.0,-,-,-,678.5351776020071,1.0,-45.71652639300263
1493,0.85,249.0,Grid2401,Matern,1.0,1.5,-,-,57.53958673257026,0.0612498814719467,0.6640618825276342
1494,0.85,249.0,Grid2401,RQ,1.0,-,1.0,-,83.15209019403794,0.0842564523016984,0.2984281602601882
1495,0.85,249.0,Grid2401,ESS,1.0,-,-,1.0,629.811912414678,0.8965392663409429,-39.24830069983528
1496,0.85,249.0,Sobol1,RBF,1.0,-,-,-,679.6518031560806,1.0,-47.33892378466695
1497,0.85,249.0,Sobol1,Matern,1.0,1.5,-,-,31.88393295641799,0.0311853680120208,0.8936180848008994
1498,0.85,249.0,Sobol1,RQ,1.0,-,1.0,-,40.0196728088582,0.044048307008296,0.8324011256507028
1499,0.85,249.0,Sobol1,ESS,1.0,-,-,1.0,679.1026877390545,0.9986859690557152,-47.26084578831691
1500,0.85,249.0,Sobol2,RBF,1.0,-,-,-,680.0734282800099,1.0,-47.429632124081344
1501,0.85,249.0,Sobol2,Matern,1.0,1.5,-,-,31.336896614974908,0.0318855773237746,0.8971719673592548
1502,0.85,249.0,Sobol2,RQ,1.0,-,1.0,-,41.1053617542864,0.0448821750258699,0.8230720251993027
1503,0.85,249.0,Sobol2,ESS,1.0,-,-,1.0,672.9131858569681,0.9848273444546444,-46.41520516253252
1504,0.85,791.0,Grid1296,RBF,1.0,-,-,-,92.47446867000816,0.0825762348184643,0.1227290401947419
1505,0.85,791.0,Grid1296,Matern,1.0,1.5,-,-,56.55285517876562,0.0621872731529349,0.6719053597184956
1506,0.85,791.0,Grid1296,RQ,1.0,-,1.0,-,65.55392501729504,0.0721867050690126,0.5591534322415139
1507,0.85,791.0,Grid1296,ESS,1.0,-,-,1.0,92.4744532337148,0.0825762243169224,0.1227293330714889
1508,0.85,791.0,Grid2401,RBF,1.0,-,-,-,60.64349919027176,0.0591921656580426,0.627328034152659
1509,0.85,791.0,Grid2401,Matern,1.0,1.5,-,-,54.38133634746603,0.056905028519754,0.7003198548999703
1510,0.85,791.0,Grid2401,RQ,1.0,-,1.0,-,82.94084174215625,0.0841508550994559,0.3028999782219685
1511,0.85,791.0,Grid2401,ESS,1.0,-,-,1.0,55.27969207501501,0.0521759496702382,0.6903369053893473
1512,0.85,791.0,Sobol1,RBF,1.0,-,-,-,39.723094224655824,0.0352416047237901,0.8342030394339155
1513,0.85,791.0,Sobol1,Matern,1.0,1.5,-,-,31.213613086695872,0.0303348030573014,0.8976286314455395
1514,0.85,791.0,Sobol1,RQ,1.0,-,1.0,-,37.28414020233348,0.0404178806162941,0.85393751382711
1515,0.85,791.0,Sobol1,ESS,1.0,-,-,1.0,39.72308507900215,0.0352415968720234,0.8342031157784922
1516,0.85,791.0,Sobol2,RBF,1.0,-,-,-,34.29427873147626,0.0332177180726586,0.8757782403202339
1517,0.85,791.0,Sobol2,Matern,1.0,1.5,-,-,30.9349771874506,0.0316006563885687,0.8989226306147893
1518,0.85,791.0,Sobol2,RQ,1.0,-,1.0,-,36.16368270658096,0.039954945797011,0.8618663044900978
1519,0.85,791.0,Sobol2,ESS,1.0,-,-,1.0,34.2942712543826,0.0332177109573355,0.8757782944877315
1520,0.85,35.0,Grid1296,RBF,1.0,-,-,-,96.7317728279731,0.0872755850021387,0.0399663416424753
1521,0.85,35.0,Grid1296,Matern,1.0,1.5,-,-,56.76561996094903,0.0607900639554518,0.6693877542841895
1522,0.85,35.0,Grid1296,RQ,1.0,-,1.0,-,63.05392701135253,0.0720891727461333,0.5920823994768483
1523,0.85,35.0,Grid1296,ESS,1.0,-,-,1.0,637.2789100641382,0.9117143830369098,-40.66844154028911
1524,0.85,35.0,Grid2401,RBF,1.0,-,-,-,113.72924660986004,0.1420112538337432,-0.3180569781748388
1525,0.85,35.0,Grid2401,Matern,1.0,1.5,-,-,51.50068950373061,0.057950286035747,0.7297187322124897
1526,0.85,35.0,Grid2401,RQ,1.0,-,1.0,-,82.01125846600694,0.0846647503861322,0.3146115007204345
1527,0.85,35.0,Grid2401,ESS,1.0,-,-,1.0,611.233135997275,0.8646041498255376,-37.07182017071597
1528,0.85,35.0,Sobol1,RBF,1.0,-,-,-,38.35452452344818,0.0357186500566813,0.8465609028377423
1529,0.85,35.0,Sobol1,Matern,1.0,1.5,-,-,31.45814652447654,0.030851344014334,0.8967787557388535
1530,0.85,35.0,Sobol1,RQ,1.0,-,1.0,-,39.287478482464486,0.0427366304650716,0.8390054626690818
1531,0.85,35.0,Sobol1,ESS,1.0,-,-,1.0,679.5555305672513,0.9991693147806676,-47.16734745646613
1532,0.85,35.0,Sobol2,RBF,1.0,-,-,-,35.03214961350726,0.0351531549087552,0.8719864848926151
1533,0.85,35.0,Sobol2,Matern,1.0,1.5,-,-,28.409441359376064,0.0288012990296412,0.9158124953914216
1534,0.85,35.0,Sobol2,RQ,1.0,-,1.0,-,39.61165345267332,0.0437700816727777,0.8363303359742231
1535,0.85,35.0,Sobol2,ESS,1.0,-,-,1.0,675.1242583237809,0.989858371179814,-46.54333858362013
1536,0.85,180.0,Grid1296,RBF,1.0,-,-,-,104.5955005756171,0.0954048210252021,-0.120928548418612
1537,0.85,180.0,Grid1296,Matern,1.0,1.5,-,-,57.987616183626464,0.0614919204049977,0.6554736556161654
1538,0.85,180.0,Grid1296,RQ,1.0,-,1.0,-,63.113515471203584,0.0723299334488932,0.5918717401532962
1539,0.85,180.0,Grid1296,ESS,1.0,-,-,1.0,104.59423185688512,0.0954038131870639,-0.1209013553861464
1540,0.85,180.0,Grid2401,RBF,1.0,-,-,-,186.82076947604804,0.2424382744779954,-2.5659355303611435
1541,0.85,180.0,Grid2401,Matern,1.0,1.5,-,-,49.44445798649507,0.0562816763206605,0.7502195664359845
1542,0.85,180.0,Grid2401,RQ,1.0,-,1.0,-,81.7120658351614,0.0826897609799169,0.3178253841834227
1543,0.85,180.0,Grid2401,ESS,1.0,-,-,1.0,186.8179569019018,0.2424343874569624,-2.565828161329193
1544,0.85,180.0,Sobol1,RBF,1.0,-,-,-,42.985883131933285,0.0384853164329838,0.8053882301763493
1545,0.85,180.0,Sobol1,Matern,1.0,1.5,-,-,32.48484661310753,0.0309284178015383,0.8888577880442093
1546,0.85,180.0,Sobol1,RQ,1.0,-,1.0,-,37.11747230509734,0.0414859826701055,0.8548977384768427
1547,0.85,180.0,Sobol1,ESS,1.0,-,-,1.0,43.57519483775026,0.0390186204549389,0.8000156226150548
1548,0.85,180.0,Sobol2,RBF,1.0,-,-,-,44.82150853973423,0.0414004801327551,0.789699073283807
1549,0.85,180.0,Sobol2,Matern,1.0,1.5,-,-,35.047682112540045,0.0366299565935924,0.8714160241985793
1550,0.85,180.0,Sobol2,RQ,1.0,-,1.0,-,43.39875034966765,0.049113044295953,0.8028382353654506
1551,0.85,180.0,Sobol2,ESS,1.0,-,-,1.0,44.82098393970747,0.0414000654509736,0.7897039960643983
1552,0.85,510.0,Grid1296,RBF,1.0,-,-,-,97.06773550566504,0.0901741772782685,0.0366914381717671
1553,0.85,510.0,Grid1296,Matern,1.0,1.5,-,-,57.44360081329515,0.0647784428466557,0.6626358462655563
1554,0.85,510.0,Grid1296,RQ,1.0,-,1.0,-,67.56515819525293,0.0754539230458171,0.5332748327340858
1555,0.85,510.0,Grid1296,ESS,1.0,-,-,1.0,679.2942463265524,1.0,-46.17712772786194
1556,0.85,510.0,Grid2401,RBF,1.0,-,-,-,42.3710351816518,0.0479845380506743,0.8175155114617191
1557,0.85,510.0,Grid2401,Matern,1.0,1.5,-,-,58.92126252160838,0.0591097566983863,0.6471160601054196
1558,0.85,510.0,Grid2401,RQ,1.0,-,1.0,-,79.62560967337886,0.0784288987664528,0.3555438879974911
1559,0.85,510.0,Grid2401,ESS,1.0,-,-,1.0,678.3680799758566,1.0,-45.775518937693775
1560,0.85,510.0,Sobol1,RBF,1.0,-,-,-,36.24775525666741,0.032904853188263,0.8626712765319917
1561,0.85,510.0,Sobol1,Matern,1.0,1.5,-,-,31.652271393440525,0.0307238768992286,0.8952849966292624
1562,0.85,510.0,Sobol1,RQ,1.0,-,1.0,-,38.24927017803868,0.0410506052812671,0.8470866315368855
1563,0.85,510.0,Sobol1,ESS,1.0,-,-,1.0,679.1420625859134,0.9990296707257766,-47.20814360005736
1564,0.85,510.0,Sobol2,RBF,1.0,-,-,-,58.42528058960431,0.0509864373764943,0.6363696750806744
1565,0.85,510.0,Sobol2,Matern,1.0,1.5,-,-,40.75262401461029,0.0391137062786734,0.8230829717062316
1566,0.85,510.0,Sobol2,RQ,1.0,-,1.0,-,39.80003575804558,0.042206168920078,0.8312571402588189
1567,0.85,510.0,Sobol2,ESS,1.0,-,-,1.0,672.0673679376405,0.9813014289395888,-47.11539972985632
1568,0.85,593.0,Grid1296,RBF,1.0,-,-,-,120.60077562173429,0.1134212893527823,-0.4869880974244922
1569,0.85,593.0,Grid1296,Matern,1.0,1.5,-,-,55.82252477771271,0.0613143216762055,0.6814143274887667
1570,0.85,593.0,Grid1296,RQ,1.0,-,1.0,-,65.8262858842249,0.074945282170793,0.5569976871499941
1571,0.85,593.0,Grid1296,ESS,1.0,-,-,1.0,120.60076630417365,0.1134212855725363,-0.4869878676564638
1572,0.85,593.0,Grid2401,RBF,1.0,-,-,-,37.92809903288507,0.0418873976275069,0.8538988236494511
1573,0.85,593.0,Grid2401,Matern,1.0,1.5,-,-,58.39427211192152,0.0574467412119493,0.6536843970502739
1574,0.85,593.0,Grid2401,RQ,1.0,-,1.0,-,80.69321825721137,0.0788136083600556,0.3386891724877906
1575,0.85,593.0,Grid2401,ESS,1.0,-,-,1.0,37.92810873215819,0.0418874071064495,0.8538987489251475
1576,0.85,593.0,Sobol1,RBF,1.0,-,-,-,33.62034876908311,0.0326915689946347,0.8825741672932466
1577,0.85,593.0,Sobol1,Matern,1.0,1.5,-,-,28.12410228180836,0.0288538087202508,0.9178293812525152
1578,0.85,593.0,Sobol1,RQ,1.0,-,1.0,-,39.98430820291436,0.0430282026486663,0.8339119475533656
1579,0.85,593.0,Sobol1,ESS,1.0,-,-,1.0,33.620332267735215,0.0326915547127184,0.8825742825617736
1580,0.85,593.0,Sobol2,RBF,1.0,-,-,-,66.8908350160889,0.0543020212810764,0.5266636764039158
1581,0.85,593.0,Sobol2,Matern,1.0,1.5,-,-,44.052173424172864,0.0413082949676238,0.7947083529549317
1582,0.85,593.0,Sobol2,RQ,1.0,-,1.0,-,45.28323551674407,0.045681153968971,0.7830740548694253
1583,0.85,593.0,Sobol2,ESS,1.0,-,-,1.0,66.8907942080943,0.054301991688579,0.526664253938947
1584,0.85,634.0,Grid1296,RBF,1.0,-,-,-,95.66037217799838,0.0828581458033819,0.0602344373098231
1585,0.85,634.0,Grid1296,Matern,1.0,1.5,-,-,57.7258792115831,0.0595879636707963,0.6577869975652808
1586,0.85,634.0,Grid1296,RQ,1.0,-,1.0,-,61.22607288611172,0.0707568857835766,0.6150288341068371
1587,0.85,634.0,Grid1296,ESS,1.0,-,-,1.0,95.66036777910438,0.0828581427293965,0.0602345237391127
1588,0.85,634.0,Grid2401,RBF,1.0,-,-,-,54.48992960149944,0.053648761792651,0.6980783179156258
1589,0.85,634.0,Grid2401,Matern,1.0,1.5,-,-,67.01828539606383,0.0670936191144176,0.5432816784484837
1590,0.85,634.0,Grid2401,RQ,1.0,-,1.0,-,83.58096778099555,0.0826164377304234,0.2896431057382402
1591,0.85,634.0,Grid2401,ESS,1.0,-,-,1.0,54.48990447718342,0.0536487441925541,0.6980785963367602
1592,0.85,634.0,Sobol1,RBF,1.0,-,-,-,39.7668708502864,0.0367120593859679,0.8353196821762201
1593,0.85,634.0,Sobol1,Matern,1.0,1.5,-,-,32.56523640446534,0.0324989849376105,0.88956484901248
1594,0.85,634.0,Sobol1,RQ,1.0,-,1.0,-,43.44030743752653,0.0466647588797006,0.8034900074472942
1595,0.85,634.0,Sobol1,ESS,1.0,-,-,1.0,39.76686655063424,0.0367120557795856,0.8353197177871711
1596,0.85,634.0,Sobol2,RBF,1.0,-,-,-,33.42470026284269,0.0331808893831699,0.8831355269653571
1597,0.85,634.0,Sobol2,Matern,1.0,1.5,-,-,28.304397593685664,0.028869473604193,0.916197824193119
1598,0.85,634.0,Sobol2,RQ,1.0,-,1.0,-,38.81818713971846,0.04245667045644,0.8423775908566971
1599,0.85,634.0,Sobol2,ESS,1.0,-,-,1.0,33.4246983691358,0.0331808875675139,0.8831355402074834
