,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
978,0.8,711.0,Grid1296,RQ,1.0,-,1.0,-,65.25796141404568,0.0715568764265493,0.5662346256815344
979,0.8,711.0,Grid1296,ESS,1.0,-,-,1.0,652.9014467707777,0.9460748053372876,-42.41933198796096
980,0.8,711.0,Grid2401,RBF,1.0,-,-,-,44.945368048450135,0.0486432440847661,0.7954148056597699
981,0.8,711.0,Grid2401,Matern,1.0,1.5,-,-,53.92540090338328,0.0576105479054738,0.7054960773548802
982,0.8,711.0,Grid2401,RQ,1.0,-,1.0,-,82.04815409352541,0.0824848553353999,0.3182236243358581
983,0.8,711.0,Grid2401,ESS,1.0,-,-,1.0,641.0464015156275,0.9236030553426609,-40.618196079898944
984,0.8,711.0,Sobol1,RBF,1.0,-,-,-,38.35661952849146,0.0321557295056721,0.8448382302386357
985,0.8,711.0,Sobol1,Matern,1.0,1.5,-,-,28.92215672488552,0.0262395037206963,0.911780330688202
986,0.8,711.0,Sobol1,RQ,1.0,-,1.0,-,33.69733803281437,0.0355766792525165,0.8802445562760557
987,0.8,711.0,Sobol1,ESS,1.0,-,-,1.0,679.3214941677641,0.997912869651256,-47.66926498891377
988,0.8,711.0,Sobol2,RBF,1.0,-,-,-,28.90370601711266,0.0279481388604024,0.9128832921035024
989,0.8,711.0,Sobol2,Matern,1.0,1.5,-,-,26.01067307333667,0.0256671537904411,0.9294499097583876
990,0.8,711.0,Sobol2,RQ,1.0,-,1.0,-,37.04026186605074,0.0396379925207846,0.85693200548981
991,0.8,711.0,Sobol2,ESS,1.0,-,-,1.0,677.3865844254613,0.9945617780284072,-46.8484170846148
992,0.8,985.0,Grid1296,RBF,1.0,-,-,-,104.2357967737572,0.0900243720789409,-0.1156327594275814
993,0.8,985.0,Grid1296,Matern,1.0,1.5,-,-,54.445437790565904,0.0563238008974042,0.6956239575234837
994,0.8,985.0,Grid1296,RQ,1.0,-,1.0,-,58.537082898148725,0.0663432353584088,0.6481564208048457
995,0.8,985.0,Grid1296,ESS,1.0,-,-,1.0,74.31953658208927,0.072926668224121,0.4328558413753399
996,0.8,985.0,Grid2401,RBF,1.0,-,-,-,120.67706000467544,0.1550250436624705,-0.4768703431070669
997,0.8,985.0,Grid2401,Matern,1.0,1.5,-,-,47.17328358298061,0.0512500840353261,0.7743241215616858
998,0.8,985.0,Grid2401,RQ,1.0,-,1.0,-,81.95735972903596,0.0822296657943447,0.3188090876957022
999,0.8,985.0,Grid2401,ESS,1.0,-,-,1.0,674.8437452128322,0.9926617258096396,-45.18483338962835
1000,0.8,985.0,Sobol1,RBF,1.0,-,-,-,36.256372382094725,0.0323954367759388,0.8614274562865956
1001,0.8,985.0,Sobol1,Matern,1.0,1.5,-,-,25.864060339062476,0.0243859726700413,0.9294816891026692
1002,0.8,985.0,Sobol1,RQ,1.0,-,1.0,-,33.38473115241451,0.0353936834132385,0.8825090925618116
1003,0.8,985.0,Sobol1,ESS,1.0,-,-,1.0,36.25607919873883,0.0323951961597624,0.8614296973822413
1004,0.8,985.0,Sobol2,RBF,1.0,-,-,-,40.12629990294828,0.0330072887944369,0.83146486875106
1005,0.8,985.0,Sobol2,Matern,1.0,1.5,-,-,31.393406805506707,0.0293144645017834,0.8968405282165951
1006,0.8,985.0,Sobol2,RQ,1.0,-,1.0,-,39.53415245483879,0.0415948043925409,0.8364023430087651
1007,0.8,985.0,Sobol2,ESS,1.0,-,-,1.0,40.126108486309256,0.0330071441474414,0.8314664766915635
1008,0.8,171.0,Grid1296,RBF,1.0,-,-,-,679.2621351847504,1.0,-45.93916041125418
1009,0.8,171.0,Grid1296,Matern,1.0,1.5,-,-,54.73514087993385,0.0590936867935079,0.695215423586647
1010,0.8,171.0,Grid1296,RQ,1.0,-,1.0,-,66.27136305245426,0.0718853535438299,0.5532008773735718
1011,0.8,171.0,Grid1296,ESS,1.0,-,-,1.0,97.5010348635581,0.0867422051552313,0.0328831369746609
1012,0.8,171.0,Grid2401,RBF,1.0,-,-,-,678.3956835068482,1.0,-45.151328828647785
1013,0.8,171.0,Grid2401,Matern,1.0,1.5,-,-,53.33298367478413,0.0566135135724496,0.7147603994693171
1014,0.8,171.0,Grid2401,RQ,1.0,-,1.0,-,85.52170204153164,0.088123679245337,0.2665496344274596
1015,0.8,171.0,Grid2401,ESS,1.0,-,-,1.0,55.52170716617732,0.0584089356785415,0.6908682014165148
1016,0.8,171.0,Sobol1,RBF,1.0,-,-,-,680.4418770198489,1.0,-47.81355253126128
1017,0.8,171.0,Sobol1,Matern,1.0,1.5,-,-,680.4379894858077,0.99999381444111,-47.81299476487019
1018,0.8,171.0,Sobol1,RQ,1.0,-,1.0,-,32.055362449024095,0.0338005133700703,0.8916672590509102
1019,0.8,171.0,Sobol1,ESS,1.0,-,-,1.0,35.792586238987376,0.032854544395202,0.8649344759708213
1020,0.8,171.0,Sobol2,RBF,1.0,-,-,-,680.2968871879932,1.0,-47.7093173455586
1021,0.8,171.0,Sobol2,Matern,1.0,1.5,-,-,27.504334547127076,0.0262384863523291,0.9203808825534558
1022,0.8,171.0,Sobol2,RQ,1.0,-,1.0,-,35.98444620480112,0.037669433131511,0.8637160469625438
1023,0.8,171.0,Sobol2,ESS,1.0,-,-,1.0,39.01156221402337,0.0329207129821032,0.839822408418412
1024,0.8,75.0,Grid1296,RBF,1.0,-,-,-,112.14375684941176,0.0962673876192748,-0.2804583570689842
1025,0.8,75.0,Grid1296,Matern,1.0,1.5,-,-,55.04129050991844,0.057904706449533,0.6915445324481668
1026,0.8,75.0,Grid1296,RQ,1.0,-,1.0,-,62.370523687349085,0.0693908426923065,0.6039280941925709
1027,0.8,75.0,Grid1296,ESS,1.0,-,-,1.0,679.4692480560673,0.99999991803969,-46.0061701963382
1028,0.8,75.0,Grid2401,RBF,1.0,-,-,-,52.06808403138784,0.0543678922343595,0.7255198374664431
1029,0.8,75.0,Grid2401,Matern,1.0,1.5,-,-,58.77697940830692,0.0610207318224051,0.6502302108080833
1030,0.8,75.0,Grid2401,RQ,1.0,-,1.0,-,80.67278885880235,0.0799350098698637,0.3410963556635973
1031,0.8,75.0,Grid2401,ESS,1.0,-,-,1.0,677.8739129443609,0.9999955578940074,-45.52277482312281
1032,0.8,75.0,Sobol1,RBF,1.0,-,-,-,38.21822967018559,0.0304186530655719,0.8437221679281817
1033,0.8,75.0,Sobol1,Matern,1.0,1.5,-,-,30.22524011851428,0.0257801237254281,0.90225472665868
1034,0.8,75.0,Sobol1,RQ,1.0,-,1.0,-,34.9184217143378,0.0352840966134127,0.8695435796921415
1035,0.8,75.0,Sobol1,ESS,1.0,-,-,1.0,679.541351992756,0.9980900064310056,-48.40694784587449
1036,0.8,75.0,Sobol2,RBF,1.0,-,-,-,37.08239021973662,0.0317805827211568,0.8552345292116315
1037,0.8,75.0,Sobol2,Matern,1.0,1.5,-,-,30.67489302749206,0.0287344792628593,0.900940607235761
1038,0.8,75.0,Sobol2,RQ,1.0,-,1.0,-,36.83467084800987,0.0386755946718728,0.857162205958414
1039,0.8,75.0,Sobol2,ESS,1.0,-,-,1.0,677.8922797837951,0.9938718224547222,-47.37833567313956
1040,0.8,16.0,Grid1296,RBF,1.0,-,-,-,104.90154221843538,0.0896906127930891,-0.1265550962337047
1041,0.8,16.0,Grid1296,Matern,1.0,1.5,-,-,58.26364971723169,0.0593481832180297,0.6524765921270335
1042,0.8,16.0,Grid1296,RQ,1.0,-,1.0,-,58.89225626032347,0.0685403503090613,0.6449372791141306
1043,0.8,16.0,Grid1296,ESS,1.0,-,-,1.0,609.529694062286,0.8443094942703334,-37.03456256954036
1044,0.8,16.0,Grid2401,RBF,1.0,-,-,-,64.5202486367403,0.0752004929475293,0.5797944078582139
1045,0.8,16.0,Grid2401,Matern,1.0,1.5,-,-,53.87408309855971,0.056471689509052,0.7070256855191885
1046,0.8,16.0,Grid2401,RQ,1.0,-,1.0,-,82.06655428544683,0.0815875175717078,0.3201671261474488
1047,0.8,16.0,Grid2401,ESS,1.0,-,-,1.0,678.0241324595577,1.0,-45.40449667616165
1048,0.8,16.0,Sobol1,RBF,1.0,-,-,-,30.58840144177163,0.0272790810138379,0.9015314150967976
1049,0.8,16.0,Sobol1,Matern,1.0,1.5,-,-,26.3485974651339,0.0240361645052607,0.9269367242580708
1050,0.8,16.0,Sobol1,RQ,1.0,-,1.0,-,33.73736268927346,0.0349970757549999,0.8802139085896779
1051,0.8,16.0,Sobol1,ESS,1.0,-,-,1.0,679.533000037751,0.9987424612693506,-47.59652761004109
1052,0.8,16.0,Sobol2,RBF,1.0,-,-,-,34.657002616685425,0.0328821880756948,0.873115144779397
1053,0.8,16.0,Sobol2,Matern,1.0,1.5,-,-,27.33886392438532,0.0267584874120865,0.9210433494084688
1054,0.8,16.0,Sobol2,RQ,1.0,-,1.0,-,35.34186090785293,0.0375412957213866,0.8680508439339009
1055,0.8,16.0,Sobol2,ESS,1.0,-,-,1.0,680.3903482652175,1.0,-47.90396576174052
1056,0.8,669.0,Grid1296,RBF,1.0,-,-,-,103.00962380584288,0.0883311221911621,-0.0814339863102249
1057,0.8,669.0,Grid1296,Matern,1.0,1.5,-,-,57.86700113870382,0.0586715751480609,0.6587235154297271
1058,0.8,669.0,Grid1296,RQ,1.0,-,1.0,-,63.12810503618851,0.0709109191201819,0.5938467640144081
1059,0.8,669.0,Grid1296,ESS,1.0,-,-,1.0,94.89261950526952,0.0828271644084115,0.0822819307071062
1060,0.8,669.0,Grid2401,RBF,1.0,-,-,-,46.38160107959514,0.0442624263650471,0.7839401116469951
1061,0.8,669.0,Grid2401,Matern,1.0,1.5,-,-,52.25030759303433,0.0540192582625498,0.7258044655033983
1062,0.8,669.0,Grid2401,RQ,1.0,-,1.0,-,81.08644384589608,0.0813332552077394,0.3396423956601895
1063,0.8,669.0,Grid2401,ESS,1.0,-,-,1.0,49.65933424455845,0.0492158461595614,0.7523236946372991
1064,0.8,669.0,Sobol1,RBF,1.0,-,-,-,32.28039684244339,0.0289286753454321,0.8895455255643252
1065,0.8,669.0,Sobol1,Matern,1.0,1.5,-,-,26.87957336275501,0.0246267706164519,0.9234138345250932
1066,0.8,669.0,Sobol1,RQ,1.0,-,1.0,-,34.829013847074044,0.0357028717217398,0.8714157016988664
1067,0.8,669.0,Sobol1,ESS,1.0,-,-,1.0,30.380632430977364,0.0273913315508794,0.902163883871726
1068,0.8,669.0,Sobol2,RBF,1.0,-,-,-,29.83313643123108,0.0270311707686636,0.9066948460531776
1069,0.8,669.0,Sobol2,Matern,1.0,1.5,-,-,25.65551642605482,0.0251849504196921,0.9309967847354956
1070,0.8,669.0,Sobol2,RQ,1.0,-,1.0,-,33.986758917076024,0.0366463562739067,0.8789046945187106
1071,0.8,669.0,Sobol2,ESS,1.0,-,-,1.0,35.892703191420075,0.0326555518769439,0.8649420539827233
1072,0.8,530.0,Grid1296,RBF,1.0,-,-,-,97.58670854906848,0.0839161477034058,0.0311031706242834
1073,0.8,530.0,Grid1296,Matern,1.0,1.5,-,-,54.33485152403897,0.0580278398710892,0.6996323452031434
1074,0.8,530.0,Grid1296,RQ,1.0,-,1.0,-,62.98059001320354,0.0707874457676931,0.5964385775531084
1075,0.8,530.0,Grid1296,ESS,1.0,-,-,1.0,97.58619376963313,0.0839158489163935,0.0311133926484636
1076,0.8,530.0,Grid2401,RBF,1.0,-,-,-,77.53608788904049,0.0772554784600395,0.3944118676862375
1077,0.8,530.0,Grid2401,Matern,1.0,1.5,-,-,56.543341296448894,0.0593984645266538,0.6779431630031205
1078,0.8,530.0,Grid2401,RQ,1.0,-,1.0,-,82.44921471955483,0.0836790272388353,0.3152332986285283
1079,0.8,530.0,Grid2401,ESS,1.0,-,-,1.0,77.53536387153937,0.0772543131810656,0.3944231773710845
1080,0.8,530.0,Sobol1,RBF,1.0,-,-,-,43.670118454896574,0.0312945262980035,0.7972966690328919
1081,0.8,530.0,Sobol1,Matern,1.0,1.5,-,-,33.27031784242879,0.0281061261825783,0.8823461765517722
1082,0.8,530.0,Sobol1,RQ,1.0,-,1.0,-,38.35986449092621,0.0381870353673336,0.8435965696243585
1083,0.8,530.0,Sobol1,ESS,1.0,-,-,1.0,43.66959005548388,0.03129418250506,0.7973015743400828
1084,0.8,530.0,Sobol2,RBF,1.0,-,-,-,30.47256387910892,0.0293238838392601,0.90178798191915
1085,0.8,530.0,Sobol2,Matern,1.0,1.5,-,-,26.775426427059145,0.026847861390848,0.9241737750076991
1086,0.8,530.0,Sobol2,RQ,1.0,-,1.0,-,35.52012558183166,0.0379258070717175,0.8665570519314151
1087,0.8,530.0,Sobol2,ESS,1.0,-,-,1.0,28.15389009038658,0.0273114259178287,0.9161653675666724
1088,0.8,999.0,Grid1296,RBF,1.0,-,-,-,99.50502051768171,0.0851575189216886,-0.0084398858798069
1089,0.8,999.0,Grid1296,Matern,1.0,1.5,-,-,55.63527154159301,0.0580316764642917,0.68474611189116
1090,0.8,999.0,Grid1296,RQ,1.0,-,1.0,-,65.66872651225475,0.0725273813257804,0.5607849471178781
1091,0.8,999.0,Grid1296,ESS,1.0,-,-,1.0,90.48755979420736,0.0792372178913102,0.1660542866873345
1092,0.8,999.0,Grid2401,RBF,1.0,-,-,-,38.74227603591504,0.0428726487667935,0.8492220509905811
1093,0.8,999.0,Grid2401,Matern,1.0,1.5,-,-,55.9089426522642,0.0578973775856061,0.6859996536240345
1094,0.8,999.0,Grid2401,RQ,1.0,-,1.0,-,82.79931821711557,0.082347002621617,0.3113142597432016
1095,0.8,999.0,Grid2401,ESS,1.0,-,-,1.0,51.3602764374442,0.0562316235785763,0.735014399722272
1096,0.8,999.0,Sobol1,RBF,1.0,-,-,-,34.88722299938259,0.0305902865285211,0.8712759472903142
1097,0.8,999.0,Sobol1,Matern,1.0,1.5,-,-,27.596545275138197,0.0255049901160466,0.919455417075914
1098,0.8,999.0,Sobol1,RQ,1.0,-,1.0,-,31.967058054292085,0.0330941876640048,0.8919232586987341
1099,0.8,999.0,Sobol1,ESS,1.0,-,-,1.0,28.246085577016142,0.0253206115033831,0.915619237972232
1100,0.8,999.0,Sobol2,RBF,1.0,-,-,-,32.1340274392005,0.0307444956305108,0.890048296567266
1101,0.8,999.0,Sobol2,Matern,1.0,1.5,-,-,27.493960255510643,0.0270442186773925,0.9195092002082283
1102,0.8,999.0,Sobol2,RQ,1.0,-,1.0,-,33.66697636579374,0.0359237699147476,0.8793076148723264
1103,0.8,999.0,Sobol2,ESS,1.0,-,-,1.0,39.44306048833188,0.0375417784596547,0.8343418325059617
1104,0.8,794.0,Grid1296,RBF,1.0,-,-,-,679.5787132848557,1.0,-46.16188469691301
1105,0.8,794.0,Grid1296,Matern,1.0,1.5,-,-,679.5787132848557,1.0,-46.16188469691301
1106,0.8,794.0,Grid1296,RQ,1.0,-,1.0,-,61.06046137876104,0.0686111766185445,0.6192571279349823
1107,0.8,794.0,Grid1296,ESS,1.0,-,-,1.0,666.3607906802725,0.9694486181772404,-44.34511296784056
1108,0.8,794.0,Grid2401,RBF,1.0,-,-,-,677.9797200435657,1.0,-45.39972877359381
1109,0.8,794.0,Grid2401,Matern,1.0,1.5,-,-,677.9797200435657,1.0,-45.39972877359381
1110,0.8,794.0,Grid2401,RQ,1.0,-,1.0,-,82.51279134632225,0.0831377582721286,0.312734420183447
1111,0.8,794.0,Grid2401,ESS,1.0,-,-,1.0,665.9346392294894,0.9697841631676096,-43.76568627443419
1112,0.8,794.0,Sobol1,RBF,1.0,-,-,-,680.2961074561679,1.0,-47.693031392117504
1113,0.8,794.0,Sobol1,Matern,1.0,1.5,-,-,26.14023149025916,0.0242693496327679,0.9281064880806064
1114,0.8,794.0,Sobol1,RQ,1.0,-,1.0,-,35.2337074514954,0.0373279760278762,0.8693866620195707
1115,0.8,794.0,Sobol1,ESS,1.0,-,-,1.0,727.4346561677532,0.9904680397800308,-54.674819262781824
1116,0.8,794.0,Sobol2,RBF,1.0,-,-,-,680.0721268143969,1.0,-47.87526849999554
1117,0.8,794.0,Sobol2,Matern,1.0,1.5,-,-,680.0721268143969,1.0,-47.87526849999554
1118,0.8,794.0,Sobol2,RQ,1.0,-,1.0,-,35.12383231306,0.037977976699512,0.8696283999442981
1119,0.8,794.0,Sobol2,ESS,1.0,-,-,1.0,672.6083501568743,0.984406051482237,-46.80834553608452
1120,0.8,936.0,Grid1296,RBF,1.0,-,-,-,99.81370088644589,0.0861480047821599,-0.0124649109220897
1121,0.8,936.0,Grid1296,Matern,1.0,1.5,-,-,55.40360089073012,0.0588849495269488,0.6880567104001194
1122,0.8,936.0,Grid1296,RQ,1.0,-,1.0,-,62.03458089092404,0.0702789630791759,0.6089184134106491
1123,0.8,936.0,Grid1296,ESS,1.0,-,-,1.0,101.71769867339826,0.0875053470764332,-0.0514599018536927
1124,0.8,936.0,Grid2401,RBF,1.0,-,-,-,87.43065330140517,0.10172880532376,0.2300353598274749
1125,0.8,936.0,Grid2401,Matern,1.0,1.5,-,-,51.65290160306721,0.055417966481176,0.7312597108513669
1126,0.8,936.0,Grid2401,RQ,1.0,-,1.0,-,83.98510636026501,0.0855696339335513,0.2895264945560234
1127,0.8,936.0,Grid2401,ESS,1.0,-,-,1.0,79.69569469132001,0.0901619335546284,0.3602459332077768
1128,0.8,936.0,Sobol1,RBF,1.0,-,-,-,29.5582878022523,0.0270348228951426,0.9086642663909082
1129,0.8,936.0,Sobol1,Matern,1.0,1.5,-,-,25.307413699405693,0.0241605098759224,0.9330458187602892
1130,0.8,936.0,Sobol1,RQ,1.0,-,1.0,-,35.273735316553605,0.0375226403251201,0.8699276226332093
1131,0.8,936.0,Sobol1,ESS,1.0,-,-,1.0,28.68748733160852,0.0262669618789174,0.9139665781441806
1132,0.8,936.0,Sobol2,RBF,1.0,-,-,-,40.55899000655123,0.0343249631533436,0.824223565382838
1133,0.8,936.0,Sobol2,Matern,1.0,1.5,-,-,31.541715719173915,0.0293450398740774,0.8936941867860442
1134,0.8,936.0,Sobol2,RQ,1.0,-,1.0,-,35.93311966297718,0.0374437704863464,0.8620326778376235
1135,0.8,936.0,Sobol2,ESS,1.0,-,-,1.0,43.75894190535196,0.0367598937422646,0.7953932240779965
1136,0.8,111.0,Grid1296,RBF,1.0,-,-,-,104.37430053633072,0.0900123572505653,-0.1072031673837867
1137,0.8,111.0,Grid1296,Matern,1.0,1.5,-,-,56.33510142728216,0.0595351089638023,0.677449050641447
1138,0.8,111.0,Grid1296,RQ,1.0,-,1.0,-,65.2946086669323,0.071836493704535,0.566693892974657
1139,0.8,111.0,Grid1296,ESS,1.0,-,-,1.0,679.1125116245697,0.9990014536111576,-45.87309459182444
1140,0.8,111.0,Grid2401,RBF,1.0,-,-,-,148.7582725831186,0.1551589150670859,-1.2208610188859137
1141,0.8,111.0,Grid2401,Matern,1.0,1.5,-,-,62.26874111464367,0.0603283343893429,0.6108658913626694
1142,0.8,111.0,Grid2401,RQ,1.0,-,1.0,-,84.59931041130604,0.0862192122731393,0.2817216535487523
1143,0.8,111.0,Grid2401,ESS,1.0,-,-,1.0,677.9008891345854,0.9987616738017376,-45.120237515996585
1144,0.8,111.0,Sobol1,RBF,1.0,-,-,-,34.164058698104135,0.0300690972946838,0.8772403264018394
1145,0.8,111.0,Sobol1,Matern,1.0,1.5,-,-,27.499418410516803,0.0255362850903512,0.9204639856361664
1146,0.8,111.0,Sobol1,RQ,1.0,-,1.0,-,34.70201733680177,0.0361039476587388,0.8733438591550079
1147,0.8,111.0,Sobol1,ESS,1.0,-,-,1.0,679.1000889367408,0.9980102724351916,-47.50476233754225
1148,0.8,111.0,Sobol2,RBF,1.0,-,-,-,28.670537755703368,0.0270005658873222,0.9143260632230894
1149,0.8,111.0,Sobol2,Matern,1.0,1.5,-,-,28.0687499713678,0.0280120419973141,0.9178848690520854
1150,0.8,111.0,Sobol2,RQ,1.0,-,1.0,-,37.09559241217299,0.0403826900540892,0.8565760536505764
1151,0.8,111.0,Sobol2,ESS,1.0,-,-,1.0,679.4801421713266,0.998889939341386,-47.120550144401335
1152,0.8,816.0,Grid1296,RBF,1.0,-,-,-,100.654329936172,0.0884431812844713,-0.0327723216131046
1153,0.8,816.0,Grid1296,Matern,1.0,1.5,-,-,53.45802913512267,0.0570634101822877,0.7086831851554825
1154,0.8,816.0,Grid1296,RQ,1.0,-,1.0,-,61.526178718033805,0.0691252528996833,0.6141135300422211
1155,0.8,816.0,Grid1296,ESS,1.0,-,-,1.0,678.4167370341071,0.997572369494208,-45.91727432128845
1156,0.8,816.0,Grid2401,RBF,1.0,-,-,-,279.27793344757754,0.3661248807877154,-6.896825009460363
1157,0.8,816.0,Grid2401,Matern,1.0,1.5,-,-,42.013352948548295,0.0482311717917639,0.8212879012826153
1158,0.8,816.0,Grid2401,RQ,1.0,-,1.0,-,83.34822604152207,0.0847533681507366,0.2966491904524048
1159,0.8,816.0,Grid2401,ESS,1.0,-,-,1.0,676.2898981965681,0.9968710895654518,-45.30683201671432
1160,0.8,816.0,Sobol1,RBF,1.0,-,-,-,30.55187003478669,0.0289397131855502,0.9011307528604128
1161,0.8,816.0,Sobol1,Matern,1.0,1.5,-,-,25.83891252727204,0.0247187410470631,0.9292813283058364
1162,0.8,816.0,Sobol1,RQ,1.0,-,1.0,-,31.629305574735923,0.0329902650958629,0.8940343893038765
1163,0.8,816.0,Sobol1,ESS,1.0,-,-,1.0,677.5782191959564,0.9942093161304176,-47.63002642375511
1164,0.8,816.0,Sobol2,RBF,1.0,-,-,-,26.006061276970694,0.0254209676830577,0.9279384298882568
1165,0.8,816.0,Sobol2,Matern,1.0,1.5,-,-,24.2780115320127,0.0237131043070089,0.9371969429642713
1166,0.8,816.0,Sobol2,RQ,1.0,-,1.0,-,34.87026232744256,0.0377169088247773,0.87044177582859
1167,0.8,816.0,Sobol2,ESS,1.0,-,-,1.0,677.3215369792921,0.9936486991515068,-47.88147788039991
1168,0.8,968.0,Grid1296,RBF,1.0,-,-,-,103.79225150645372,0.0870819768810252,-0.102322287314595
1169,0.8,968.0,Grid1296,Matern,1.0,1.5,-,-,56.00466484772503,0.057054923129027,0.6790575766184428
1170,0.8,968.0,Grid1296,RQ,1.0,-,1.0,-,60.92765077610839,0.0678044727948073,0.6201539727336649
1171,0.8,968.0,Grid1296,ESS,1.0,-,-,1.0,85.39701032245289,0.0755926662029105,0.2537848608647025
1172,0.8,968.0,Grid2401,RBF,1.0,-,-,-,34.42505947440909,0.0385698848404453,0.880884547281229
1173,0.8,968.0,Grid2401,Matern,1.0,1.5,-,-,57.46434011179699,0.0564323104644674,0.6680936548956775
1174,0.8,968.0,Grid2401,RQ,1.0,-,1.0,-,78.74568919217529,0.0768563266942398,0.3767356536530551
1175,0.8,968.0,Grid2401,ESS,1.0,-,-,1.0,37.68948772617227,0.0420464032718884,0.8572226962430702
1176,0.8,968.0,Sobol1,RBF,1.0,-,-,-,30.489576929695204,0.0277086279632887,0.9018711057061304
1177,0.8,968.0,Sobol1,Matern,1.0,1.5,-,-,25.06798382543605,0.0239907031749912,0.9336664988294944
1178,0.8,968.0,Sobol1,RQ,1.0,-,1.0,-,33.250090081060144,0.0351935862529049,0.8832976070062604
1179,0.8,968.0,Sobol1,ESS,1.0,-,-,1.0,30.489577766363308,0.0277086287203594,0.9018711003205968
1180,0.8,968.0,Sobol2,RBF,1.0,-,-,-,38.65654443961749,0.0337556161972818,0.8419944356871917
1181,0.8,968.0,Sobol2,Matern,1.0,1.5,-,-,28.917959661114587,0.0273226979685428,0.91157773857292
1182,0.8,968.0,Sobol2,RQ,1.0,-,1.0,-,38.03016799728316,0.0399028746576286,0.8470734783230448
1183,0.8,968.0,Sobol2,ESS,1.0,-,-,1.0,38.65654428907994,0.0337556160764622,0.8419944369178124
1184,0.8,48.0,Grid1296,RBF,1.0,-,-,-,102.54396662931656,0.0877162379921884,-0.0696530203392564
1185,0.8,48.0,Grid1296,Matern,1.0,1.5,-,-,54.07018673583363,0.056101810675771,0.702601732028954
1186,0.8,48.0,Grid1296,RQ,1.0,-,1.0,-,64.32722415055407,0.0717929852579715,0.579067636159128
1187,0.8,48.0,Grid1296,ESS,1.0,-,-,1.0,102.54396655518435,0.0877162379585522,-0.0696530187926862
1188,0.8,48.0,Grid2401,RBF,1.0,-,-,-,39.21924026094072,0.0377828596090788,0.8442501990664455
1189,0.8,48.0,Grid2401,Matern,1.0,1.5,-,-,58.73670768418628,0.0590563086446044,0.6506599750909672
1190,0.8,48.0,Grid2401,RQ,1.0,-,1.0,-,80.03599834972313,0.0786885840826455,0.351365744831654
1191,0.8,48.0,Grid2401,ESS,1.0,-,-,1.0,39.21923082477698,0.0377828568248955,0.8442502740133562
1192,0.8,48.0,Sobol1,RBF,1.0,-,-,-,30.23407950257141,0.0285608096496449,0.9041707642141056
1193,0.8,48.0,Sobol1,Matern,1.0,1.5,-,-,25.37380023756346,0.0237245458467148,0.932504385420588
1194,0.8,48.0,Sobol1,RQ,1.0,-,1.0,-,33.05559162926512,0.034027657910691,0.8854501849234722
1195,0.8,48.0,Sobol1,ESS,1.0,-,-,1.0,34.503545544056166,0.0321544722278191,0.8751950032815501
1196,0.8,48.0,Sobol2,RBF,1.0,-,-,-,29.78226899657934,0.0282876138416542,0.9068933384843828
1197,0.8,48.0,Sobol2,Matern,1.0,1.5,-,-,27.816932485516837,0.0279233135585819,0.9187761326916908
1198,0.8,48.0,Sobol2,RQ,1.0,-,1.0,-,36.685782073582445,0.0396673793334513,0.8587264838091856
1199,0.8,48.0,Sobol2,ESS,1.0,-,-,1.0,29.78226915398742,0.028287613985453,0.9068933375001906
1200,0.8,986.0,Grid1296,RBF,1.0,-,-,-,679.5815369870593,0.999992999519222,-46.20689947753985
1201,0.8,986.0,Grid1296,Matern,1.0,1.5,-,-,55.31539251534458,0.0568672636764993,0.6872377481145648
1202,0.8,986.0,Grid1296,RQ,1.0,-,1.0,-,61.72664306159857,0.0694711266755194,0.6105357019149796
1203,0.8,986.0,Grid1296,ESS,1.0,-,-,1.0,94.6624415532527,0.0838297732385096,0.0840374071127835
1204,0.8,986.0,Grid2401,RBF,1.0,-,-,-,678.1093066795693,0.9999135631583392,-45.31454740726478
1205,0.8,986.0,Grid2401,Matern,1.0,1.5,-,-,42.1365592509806,0.0448065880791566,0.8211717388557351
1206,0.8,986.0,Grid2401,RQ,1.0,-,1.0,-,84.97109047452561,0.0881279921246618,0.2727890690862473
1207,0.8,986.0,Grid2401,ESS,1.0,-,-,1.0,228.4472768330599,0.297454877963594,-4.256419111472248
1208,0.8,986.0,Sobol1,RBF,1.0,-,-,-,679.935345663069,1.0,-47.4558736168107
1209,0.8,986.0,Sobol1,Matern,1.0,1.5,-,-,25.502781866759776,0.0244557134552856,0.9318310971430728
1210,0.8,986.0,Sobol1,RQ,1.0,-,1.0,-,33.34413993228788,0.0347727896004717,0.8834666499616665
1211,0.8,986.0,Sobol1,ESS,1.0,-,-,1.0,30.287418326267712,0.0271641673248982,0.9038530075268804
1212,0.8,986.0,Sobol2,RBF,1.0,-,-,-,680.6888960318561,0.9999739458810808,-48.3186579491652
1213,0.8,986.0,Sobol2,Matern,1.0,1.5,-,-,31.8812570492408,0.0298234711014852,0.8918105801974774
1214,0.8,986.0,Sobol2,RQ,1.0,-,1.0,-,37.35225212468838,0.040039908651386,0.8514928024311257
1215,0.8,986.0,Sobol2,ESS,1.0,-,-,1.0,43.20737905746257,0.0372993865927086,0.8012854059179823
1216,0.8,829.0,Grid1296,RBF,1.0,-,-,-,110.52367849634992,0.0948844131407736,-0.2496876976901179
1217,0.8,829.0,Grid1296,Matern,1.0,1.5,-,-,58.5885987509192,0.0590456473924487,0.6488302849261884
