,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1216,0.9,829.0,Grid1296,RBF,1.0,-,-,-,93.87297167322012,0.0921045688408873,0.09594536731211856
1217,0.9,829.0,Grid1296,Matern,1.0,1.5,-,-,63.142761386195474,0.0697828077411429,0.5909647984767904
1218,0.9,829.0,Grid1296,RQ,1.0,-,1.0,-,71.10943191989915,0.08065410627211239,0.48123823187402315
1219,0.9,829.0,Grid1296,ESS,1.0,-,-,1.0,93.87290937290429,0.09210452221958554,0.09594656729267637
1220,0.9,829.0,Grid2401,RBF,1.0,-,-,-,46.35978258591731,0.048016416037187655,0.78013732093612
1221,0.9,829.0,Grid2401,Matern,1.0,1.5,-,-,62.6095484397645,0.061265052253173684,0.5989949171040747
1222,0.9,829.0,Grid2401,RQ,1.0,-,1.0,-,81.39299134666847,0.08016186385121575,0.3222917784111763
1223,0.9,829.0,Grid2401,ESS,1.0,-,-,1.0,46.359786263410435,0.048016420573530054,0.7801372860548725
1224,0.9,829.0,Sobol1,RBF,1.0,-,-,-,39.76256161203165,0.037661517233035464,0.8344858840828473
1225,0.9,829.0,Sobol1,Matern,1.0,1.5,-,-,34.619761985691426,0.03511478968362953,0.8745315641302082
1226,0.9,829.0,Sobol1,RQ,1.0,-,1.0,-,44.68874305681411,0.050032721942620005,0.7909343862616591
1227,0.9,829.0,Sobol1,ESS,1.0,-,-,1.0,38.1605571819352,0.036367772893780397,0.847554101993054
1228,0.9,829.0,Sobol2,RBF,1.0,-,-,-,47.47313345910584,0.04546212150081234,0.7645474956464766
1229,0.9,829.0,Sobol2,Matern,1.0,1.5,-,-,43.579675650376444,0.043193698061515816,0.8015845415191871
1230,0.9,829.0,Sobol2,RQ,1.0,-,1.0,-,54.07555836482488,0.05871701959168056,0.6945011760886979
1231,0.9,829.0,Sobol1,ESS,1.0,-,-,1.0,47.473101481710756,0.0454620907380696,0.7645478128429484
1232,0.9,996.0,Grid1296,RBF,1.0,-,-,-,92.58417816559975,0.08948962956614992,0.11802361169048925
1233,0.9,996.0,Grid1296,Matern,1.0,1.5,-,-,63.08281831797592,0.06881998657325225,0.5905455621019593
1234,0.9,996.0,Grid1296,RQ,1.0,-,1.0,-,70.56303452549963,0.0800151135394267,0.487684016793802
1235,0.9,996.0,Grid1296,ESS,1.0,-,-,1.0,665.885524705467,0.9706930379658377,-44.622865082702695
1236,0.9,996.0,Grid2401,RBF,1.0,-,-,-,61.12757384778809,0.06577510863874989,0.6175122008082217
1237,0.9,996.0,Grid2401,Matern,1.0,1.5,-,-,60.30254094064024,0.0660744764215553,0.6277673254931635
1238,0.9,996.0,Grid2401,RQ,1.0,-,1.0,-,83.74702518235101,0.08562066886274904,0.28207009046467435
1239,0.9,996.0,Grid2401,ESS,1.0,-,-,1.0,651.525265987856,0.934860255854065,-42.451601986166416
1240,0.9,996.0,Sobol1,RBF,1.0,-,-,-,41.0876479873495,0.038361580913352636,0.8252796183719728
1241,0.9,996.0,Sobol1,Matern,1.0,1.5,-,-,36.73649575704158,0.03746834687252618,0.8603257135397876
1242,0.9,996.0,Sobol1,RQ,1.0,-,1.0,-,51.22472249863082,0.05701823083087074,0.7284309733391525
1243,0.9,996.0,Sobol1,ESS,1.0,-,-,1.0,679.2679564090244,0.999294510389891,-46.75328610466312
1244,0.9,996.0,Sobol2,RBF,1.0,-,-,-,44.60322520271744,0.04443546095177267,0.7931420889536198
1245,0.9,996.0,Sobol2,Matern,1.0,1.5,-,-,38.33380944387743,0.040369799859947875,0.8472069614381958
1246,0.9,996.0,Sobol2,RQ,1.0,-,1.0,-,47.75537718350325,0.05289483107699987,0.7628712742576111
1247,0.9,996.0,Sobol1,ESS,1.0,-,-,1.0,679.4438890361005,0.999563052839429,-47.0006150542297
1248,0.9,272.0,Grid1296,RBF,1.0,-,-,-,91.47616353963403,0.09313737881912632,0.14100004224410223
1249,0.9,272.0,Grid1296,Matern,1.0,1.5,-,-,57.47576783813675,0.06565242348372302,0.6608851394086439
1250,0.9,272.0,Grid1296,RQ,1.0,-,1.0,-,70.87824395822865,0.0802218350604308,0.4842928457175917
1251,0.9,272.0,Grid1296,ESS,1.0,-,-,1.0,679.5717450893106,1.0,-46.407590781063035
1252,0.9,272.0,Grid2401,RBF,1.0,-,-,-,53.4675033744097,0.05943194334631021,0.7072735629273899
1253,0.9,272.0,Grid2401,Matern,1.0,1.5,-,-,57.12713710144569,0.06198507740813934,0.6658303098178171
1254,0.9,272.0,Grid2401,RQ,1.0,-,1.0,-,83.55388247889267,0.08690509097611136,0.28514920312758973
1255,0.9,272.0,Grid2401,ESS,1.0,-,-,1.0,678.688545050079,1.0,-46.16536222507746
1256,0.9,272.0,Sobol1,RBF,1.0,-,-,-,54.56601078932107,0.04812186709141096,0.6878796563905234
1257,0.9,272.0,Sobol1,Matern,1.0,1.5,-,-,43.332430864814704,0.04202087993122541,0.803164343600463
1258,0.9,272.0,Sobol1,RQ,1.0,-,1.0,-,46.41004134126799,0.05213973771500714,0.7742116250797035
1259,0.9,272.0,Sobol1,ESS,1.0,-,-,1.0,679.4185169182556,0.9989792572364906,-47.389643797420234
1260,0.9,272.0,Sobol2,RBF,1.0,-,-,-,54.42218467866524,0.04840307534787119,0.6913544240520013
1261,0.9,272.0,Sobol2,Matern,1.0,1.5,-,-,41.484558447581485,0.041341929095281074,0.8206583931424787
1262,0.9,272.0,Sobol2,RQ,1.0,-,1.0,-,50.82723664488732,0.056066590590399805,0.7307838492853549
1263,0.9,272.0,Sobol1,ESS,1.0,-,-,1.0,651.2053019386881,0.9201752876573299,-43.19203169580424
1264,0.9,759.0,Grid1296,RBF,1.0,-,-,-,679.3770260957416,1.0,-46.53951354755282
1265,0.9,759.0,Grid1296,Matern,1.0,1.5,-,-,57.7935881352965,0.06473767233395397,0.6559731511657636
1266,0.9,759.0,Grid1296,RQ,1.0,-,1.0,-,66.14441358544111,0.07534071864032255,0.5493707674520147
1267,0.9,759.0,Grid1296,ESS,1.0,-,-,1.0,85.57695809784373,0.08656043938959054,0.2456954796101708
1268,0.9,759.0,Grid2401,RBF,1.0,-,-,-,678.8411956660667,1.0,-46.108390544648685
1269,0.9,759.0,Grid2401,Matern,1.0,1.5,-,-,63.642269413120644,0.06328702115776436,0.5859496054495199
1270,0.9,759.0,Grid2401,RQ,1.0,-,1.0,-,80.35819668847381,0.08012615522623584,0.33988097151752183
1271,0.9,759.0,Grid2401,ESS,1.0,-,-,1.0,48.476950458273244,0.05404684754733886,0.759767107132589
1272,0.9,759.0,Sobol1,RBF,1.0,-,-,-,679.3752206866742,1.0,-47.55068412674323
1273,0.9,759.0,Sobol1,Matern,1.0,1.5,-,-,36.95107882633278,0.039543370350931195,0.8563749495894266
1274,0.9,759.0,Sobol1,RQ,1.0,-,1.0,-,42.81676673000555,0.04798820749531818,0.8071570854631834
1275,0.9,759.0,Sobol1,ESS,1.0,-,-,1.0,37.39037289840564,0.037174128095875274,0.8529396680987632
1276,0.9,759.0,Sobol2,RBF,1.0,-,-,-,679.9576922506036,1.0,-47.644800194944885
1277,0.9,759.0,Sobol2,Matern,1.0,1.5,-,-,42.59408215811613,0.043338323807645324,0.8091152779471532
1278,0.9,759.0,Sobol2,RQ,1.0,-,1.0,-,51.70672020512487,0.05853333257878957,0.7187020135477816
1279,0.9,759.0,Sobol1,ESS,1.0,-,-,1.0,40.673656936078174,0.03781520529518289,0.8259399580438649
1280,0.9,390.0,Grid1296,RBF,1.0,-,-,-,88.97803430860338,0.08665851446334938,0.18756091651043216
1281,0.9,390.0,Grid1296,Matern,1.0,1.5,-,-,61.21896471520639,0.06753998914359027,0.6154107372905294
1282,0.9,390.0,Grid1296,RQ,1.0,-,1.0,-,72.29898733988254,0.08056700530871687,0.46359894665657464
1283,0.9,390.0,Grid1296,ESS,1.0,-,-,1.0,88.97803133001943,0.08665851204590219,0.18756097090403612
1284,0.9,390.0,Grid2401,RBF,1.0,-,-,-,112.22650232723102,0.10801984491878128,-0.2859582386863133
1285,0.9,390.0,Grid2401,Matern,1.0,1.5,-,-,58.77634225831345,0.06488658557177596,0.6472710374235486
1286,0.9,390.0,Grid2401,RQ,1.0,-,1.0,-,85.06007937480736,0.08782514726002077,0.26126686910669605
1287,0.9,390.0,Grid2401,ESS,1.0,-,-,1.0,112.22649639315125,0.10801983396635562,-0.28595810269386224
1288,0.9,390.0,Sobol1,RBF,1.0,-,-,-,51.294853572715596,0.045148321451853345,0.7258964498474079
1289,0.9,390.0,Sobol1,Matern,1.0,1.5,-,-,42.97864056222557,0.04328353879652841,0.8075701592320081
1290,0.9,390.0,Sobol1,RQ,1.0,-,1.0,-,48.11285738551579,0.05363413185309757,0.7588488308286933
1291,0.9,390.0,Sobol1,ESS,1.0,-,-,1.0,679.8864424243619,0.9999575314546683,-47.15482774964868
1292,0.9,390.0,Sobol2,RBF,1.0,-,-,-,51.90899144080404,0.048403915667244196,0.7193051423340959
1293,0.9,390.0,Sobol2,Matern,1.0,1.5,-,-,41.179548908359855,0.04285045489027839,0.8233504869882842
1294,0.9,390.0,Sobol2,RQ,1.0,-,1.0,-,48.572611049994954,0.053810118355591255,0.7542281297354294
1295,0.9,390.0,Sobol1,ESS,1.0,-,-,1.0,51.90898959766348,0.04840391406670568,0.7193051622674467
1296,0.9,930.0,Grid1296,RBF,1.0,-,-,-,91.2117729364699,0.08624248642493323,0.14522318541394041
1297,0.9,930.0,Grid1296,Matern,1.0,1.5,-,-,61.518651652625486,0.06828837235556472,0.6111657116749337
1298,0.9,930.0,Grid1296,RQ,1.0,-,1.0,-,70.08020959825119,0.07921724376182532,0.4954064174188646
1299,0.9,930.0,Grid1296,ESS,1.0,-,-,1.0,662.7648117935619,0.9630982672009523,-44.13046657255016
1300,0.9,930.0,Grid2401,RBF,1.0,-,-,-,51.24414648796655,0.05640783672585126,0.7328959705048965
1301,0.9,930.0,Grid2401,Matern,1.0,1.5,-,-,60.27248741732399,0.06257305025769899,0.6304866429954294
1302,0.9,930.0,Grid2401,RQ,1.0,-,1.0,-,82.34210813219713,0.08482478892266286,0.3103386704125709
1303,0.9,930.0,Grid2401,ESS,1.0,-,-,1.0,649.7577398698526,0.9351919817800215,-41.94324262731302
1304,0.9,930.0,Sobol1,RBF,1.0,-,-,-,33.77245843529333,0.033867493681309965,0.8821989857148838
1305,0.9,930.0,Sobol1,Matern,1.0,1.5,-,-,33.19998722246506,0.034773018263189154,0.886158787885152
1306,0.9,930.0,Sobol1,RQ,1.0,-,1.0,-,48.163970359373764,0.05384476777462924,0.7604102474395612
1307,0.9,930.0,Sobol1,ESS,1.0,-,-,1.0,663.4671915701416,0.9606610518223173,-44.46347017576482
1308,0.9,930.0,Sobol2,RBF,1.0,-,-,-,71.79338411118783,0.06915259790371948,0.4555916875057524
1309,0.9,930.0,Sobol2,Matern,1.0,1.5,-,-,52.138657526526124,0.05098228034969412,0.7128719727917503
1310,0.9,930.0,Sobol2,RQ,1.0,-,1.0,-,56.306333987440254,0.060623952444943265,0.6651345033035881
1311,0.9,930.0,Sobol1,ESS,1.0,-,-,1.0,650.4083558463929,0.9373384038321416,-43.681538820728136
1312,0.9,633.0,Grid1296,RBF,1.0,-,-,-,679.4829554996721,1.0,-46.515517876331046
1313,0.9,633.0,Grid1296,Matern,1.0,1.5,-,-,679.482933269983,0.9999999741467405,-46.515514767334224
1314,0.9,633.0,Grid1296,RQ,1.0,-,1.0,-,69.89791748597426,0.07849100875677324,0.49718664275210045
1315,0.9,633.0,Grid1296,ESS,1.0,-,-,1.0,668.1256245543325,0.9734931408719927,-44.940380702219315
1316,0.9,633.0,Grid2401,RBF,1.0,-,-,-,678.6548597863184,1.0,-46.15577253380537
1317,0.9,633.0,Grid2401,Matern,1.0,1.5,-,-,678.654797445556,0.9999999111197986,-46.155763870412976
1318,0.9,633.0,Grid2401,RQ,1.0,-,1.0,-,84.51083409813778,0.08795724042218779,0.26875701378977224
1319,0.9,633.0,Grid2401,ESS,1.0,-,-,1.0,660.7839217342992,0.9592397719120689,-43.70497657306233
1320,0.9,633.0,Sobol1,RBF,1.0,-,-,-,679.8504169821784,1.0,-47.31960169034324
1321,0.9,633.0,Sobol1,Matern,1.0,1.5,-,-,679.8504169821784,1.0,-47.31960169034324
1322,0.9,633.0,Sobol1,RQ,1.0,-,1.0,-,44.13191090990601,0.04969987865210915,0.7963886072029922
1323,0.9,633.0,Sobol1,ESS,1.0,-,-,1.0,678.4922999975888,0.9969890185379553,-47.126741252585916
1324,0.9,633.0,Sobol2,RBF,1.0,-,-,-,679.735925728507,1.0,-47.12409143172918
1325,0.9,633.0,Sobol2,Matern,1.0,1.5,-,-,679.7349827204995,0.9999985033111113,-47.12395790525109
1326,0.9,633.0,Sobol2,RQ,1.0,-,1.0,-,50.1796063854851,0.05710574113568063,0.7377372590477977
1327,0.9,633.0,Sobol1,ESS,1.0,-,-,1.0,675.8908709524554,0.9480617592721733,-46.581185269486106
1328,0.9,928.0,Grid1296,RBF,1.0,-,-,-,87.86014546263846,0.08529316618714236,0.2068638025895153
1329,0.9,928.0,Grid1296,Matern,1.0,1.5,-,-,57.80386853024448,0.06461664635814432,0.6566968849772297
1330,0.9,928.0,Grid1296,RQ,1.0,-,1.0,-,71.3853241735295,0.07921295166123804,0.47642149702742076
1331,0.9,928.0,Grid1296,ESS,1.0,-,-,1.0,87.85966615004739,0.08529275812511528,0.20687245632271567
1332,0.9,928.0,Grid2401,RBF,1.0,-,-,-,54.055484584766184,0.0631343606283722,0.701722449499461
1333,0.9,928.0,Grid2401,Matern,1.0,1.5,-,-,63.59967385331116,0.06506431523459637,0.5870943599877836
1334,0.9,928.0,Grid2401,RQ,1.0,-,1.0,-,80.37435230208756,0.08099312608900237,0.34055890138840095
1335,0.9,928.0,Grid2401,ESS,1.0,-,-,1.0,54.05550478442705,0.0631343780420173,0.7017222265764206
1336,0.9,928.0,Sobol1,RBF,1.0,-,-,-,37.18207659370121,0.03576025204936963,0.8568793605512168
1337,0.9,928.0,Sobol1,Matern,1.0,1.5,-,-,35.688452923244405,0.0368246031805856,0.8681468743480234
1338,0.9,928.0,Sobol1,RQ,1.0,-,1.0,-,48.93445118934802,0.05453739306498618,0.7521069051176053
1339,0.9,928.0,Sobol1,ESS,1.0,-,-,1.0,37.18194649853395,0.035760140735661666,0.8568803620698334
1340,0.9,928.0,Sobol2,RBF,1.0,-,-,-,76.56647332236435,0.060817781343442574,0.39281181808955334
1341,0.9,928.0,Sobol2,Matern,1.0,1.5,-,-,54.22047134539033,0.04851517140200229,0.6955103046360187
1342,0.9,928.0,Sobol2,RQ,1.0,-,1.0,-,55.1115182280922,0.05855291998609599,0.6854202427750067
1343,0.9,928.0,Sobol1,ESS,1.0,-,-,1.0,76.56627920124939,0.0608176161954786,0.3928148969279096
1344,0.9,854.0,Grid1296,RBF,1.0,-,-,-,89.03486317751936,0.08799528629962583,0.18571797351566166
1345,0.9,854.0,Grid1296,Matern,1.0,1.5,-,-,61.974753104675685,0.07012062575428002,0.6054661521875735
1346,0.9,854.0,Grid1296,RQ,1.0,-,1.0,-,70.47672077935655,0.0798024686093865,0.48979344435886474
1347,0.9,854.0,Grid1296,ESS,1.0,-,-,1.0,89.03480268164903,0.0879952353952755,0.18571908006384708
1348,0.9,854.0,Grid2401,RBF,1.0,-,-,-,200.1275568462617,0.25804287220697847,-3.0954496046401694
1349,0.9,854.0,Grid2401,Matern,1.0,1.5,-,-,54.361603249659915,0.06080273333637716,0.697815410872539
1350,0.9,854.0,Grid2401,RQ,1.0,-,1.0,-,86.36569914381184,0.0895336446564908,0.23727077860454493
1351,0.9,854.0,Grid2401,ESS,1.0,-,-,1.0,645.69968405947,0.9331392025992835,-41.6332996797721
1352,0.9,854.0,Sobol1,RBF,1.0,-,-,-,38.351996793303464,0.036651272474178834,0.8464056918742763
1353,0.9,854.0,Sobol1,Matern,1.0,1.5,-,-,34.96620773761976,0.03729950119506334,0.8723278335057896
1354,0.9,854.0,Sobol1,RQ,1.0,-,1.0,-,45.42389216645296,0.052042907415841305,0.7845394075882207
1355,0.9,854.0,Sobol1,ESS,1.0,-,-,1.0,38.351970109831996,0.03665124912674435,0.8464059056012398
1356,0.9,854.0,Sobol2,RBF,1.0,-,-,-,50.64189838720464,0.05134717004647343,0.731596933399526
1357,0.9,854.0,Sobol2,Matern,1.0,1.5,-,-,43.50193530271426,0.04729867899622223,0.8019455180716314
1358,0.9,854.0,Sobol2,RQ,1.0,-,1.0,-,47.68971008864766,0.052943930251908106,0.7619781188915286
1359,0.9,854.0,Sobol1,ESS,1.0,-,-,1.0,50.64185857953776,0.05134713391870327,0.7315973553622093
1360,0.9,554.0,Grid1296,RBF,1.0,-,-,-,95.32660168529516,0.09455993276295617,0.0646172901628872
1361,0.9,554.0,Grid1296,Matern,1.0,1.5,-,-,62.80465461160466,0.06878819781959754,0.5939824755104917
1362,0.9,554.0,Grid1296,RQ,1.0,-,1.0,-,68.70039518628681,0.07980411720762008,0.5141753054321787
1363,0.9,554.0,Grid1296,ESS,1.0,-,-,1.0,95.32659277959264,0.09455992504938676,0.06461746493550291
1364,0.9,554.0,Grid2401,RBF,1.0,-,-,-,260.5958228045644,0.34731851211578063,-5.956911142937928
1365,0.9,554.0,Grid2401,Matern,1.0,1.5,-,-,48.093251261498686,0.05643246875304091,0.7630537542109264
1366,0.9,554.0,Grid2401,RQ,1.0,-,1.0,-,82.50803812025192,0.08523412789147987,0.30261263038997477
1367,0.9,554.0,Grid2401,ESS,1.0,-,-,1.0,260.5958128445053,0.34731849848896706,-5.956910611147017
1368,0.9,554.0,Sobol1,RBF,1.0,-,-,-,52.39190372462647,0.049930807483635785,0.7151125311839346
1369,0.9,554.0,Sobol1,Matern,1.0,1.5,-,-,40.06769460639336,0.040742936645897704,0.8333774802648795
1370,0.9,554.0,Sobol1,RQ,1.0,-,1.0,-,50.79468386453573,0.0561261823379293,0.7322179195881454
1371,0.9,554.0,Sobol1,ESS,1.0,-,-,1.0,52.39189849484684,0.04993080264255528,0.7151125880590814
1372,0.9,554.0,Sobol2,RBF,1.0,-,-,-,679.9912408587394,0.9999384781329077,-47.44390260221504
1373,0.9,554.0,Sobol2,Matern,1.0,1.5,-,-,42.38494813477848,0.044273446858581714,0.8117843215810389
1374,0.9,554.0,Sobol2,RQ,1.0,-,1.0,-,48.904391934629,0.054096978961463336,0.7494304967197283
1375,0.9,554.0,Sobol1,ESS,1.0,-,-,1.0,52.78792020993442,0.05109091986013383,0.708054632432913
1376,0.9,562.0,Grid1296,RBF,1.0,-,-,-,679.2898954949935,1.0,-46.49552132761234
1377,0.9,562.0,Grid1296,Matern,1.0,1.5,-,-,55.36301703744427,0.06252598881656149,0.6845127238563506
1378,0.9,562.0,Grid1296,RQ,1.0,-,1.0,-,65.99978292039314,0.07430954933703293,0.5516394798838403
1379,0.9,562.0,Grid1296,ESS,1.0,-,-,1.0,87.22209403434472,0.08682127901776789,0.21693940842586368
1380,0.9,562.0,Grid2401,RBF,1.0,-,-,-,678.7926672013795,1.0,-46.070808754572155
1381,0.9,562.0,Grid2401,Matern,1.0,1.5,-,-,52.80704356338768,0.058213267369396374,0.7151205751482606
1382,0.9,562.0,Grid2401,RQ,1.0,-,1.0,-,83.06652524779601,0.08535235435729788,0.29509682967794515
1383,0.9,562.0,Grid2401,ESS,1.0,-,-,1.0,66.0686723375914,0.07233848535180203,0.5540681057472558
1384,0.9,562.0,Sobol1,RBF,1.0,-,-,-,679.7102496083803,1.0,-46.99842938196507
1385,0.9,562.0,Sobol1,Matern,1.0,1.5,-,-,34.22365765099759,0.03455608951556613,0.8783163482414827
1386,0.9,562.0,Sobol1,RQ,1.0,-,1.0,-,47.7224344269301,0.05505392382000753,0.7633946455876586
1387,0.9,562.0,Sobol1,ESS,1.0,-,-,1.0,34.29829190637642,0.03280795848559317,0.8777850390809241
1388,0.9,562.0,Sobol2,RBF,1.0,-,-,-,679.7504526789525,1.0,-47.525327553172495
1389,0.9,562.0,Sobol2,Matern,1.0,1.5,-,-,42.23251562995647,0.04688409396347245,0.8126889632750027
1390,0.9,562.0,Sobol2,RQ,1.0,-,1.0,-,48.55911105297855,0.05761743047182311,0.7523656309015065
1391,0.9,562.0,Sobol1,ESS,1.0,-,-,1.0,46.5215611073359,0.045963478068330295,0.7727112060373282
1392,0.9,78.0,Grid1296,RBF,1.0,-,-,-,679.5034705707435,0.9999999896991867,-46.24600613558261
1393,0.9,78.0,Grid1296,Matern,1.0,1.5,-,-,62.89061617818144,0.06941901509486659,0.5952811399540423
1394,0.9,78.0,Grid1296,RQ,1.0,-,1.0,-,75.60792802130418,0.08268774828439492,0.41505313603485783
1395,0.9,78.0,Grid1296,ESS,1.0,-,-,1.0,679.5034773691505,1.0,-46.24600708097169
1396,0.9,78.0,Grid2401,RBF,1.0,-,-,-,678.8154705204199,0.9999778152628144,-46.09734426514499
1397,0.9,78.0,Grid2401,Matern,1.0,1.5,-,-,67.80689022203805,0.07077083076176702,0.530061950628252
1398,0.9,78.0,Grid2401,RQ,1.0,-,1.0,-,85.97441280878664,0.08721207576219026,0.2445053515556972
1399,0.9,78.0,Grid2401,ESS,1.0,-,-,1.0,678.8312884715708,1.0,-46.09953924214003
1400,0.9,78.0,Sobol1,RBF,1.0,-,-,-,679.9130637282955,1.0,-47.463069509891476
1401,0.9,78.0,Sobol1,Matern,1.0,1.5,-,-,37.68175471147357,0.03831922678600681,0.851143986974311
1402,0.9,78.0,Sobol1,RQ,1.0,-,1.0,-,46.11065453629249,0.05173764386486653,0.777101718453148
1403,0.9,78.0,Sobol1,ESS,1.0,-,-,1.0,679.9130637282955,1.0,-47.463069509891476
1404,0.9,78.0,Sobol2,RBF,1.0,-,-,-,680.0729558672037,1.0,-47.64183850536231
1405,0.9,78.0,Sobol2,Matern,1.0,1.5,-,-,38.84230464404123,0.03910790484186363,0.8413248373409646
1406,0.9,78.0,Sobol2,RQ,1.0,-,1.0,-,47.86621887795268,0.05194429138571962,0.7590331964966086
1407,0.9,78.0,Sobol1,ESS,1.0,-,-,1.0,679.1712142660843,0.9980304269796646,-47.51293089526156
1408,0.9,222.0,Grid1296,RBF,1.0,-,-,-,679.4024310622511,1.0,-46.418000054704365
1409,0.9,222.0,Grid1296,Matern,1.0,1.5,-,-,62.117615768032245,0.06882332279089422,0.6036137365504585
1410,0.9,222.0,Grid1296,RQ,1.0,-,1.0,-,69.65924885732791,0.07792107769606729,0.5015212904612798
1411,0.9,222.0,Grid1296,ESS,1.0,-,-,1.0,87.20194124310767,0.08733559609449015,0.21883757332810616
1412,0.9,222.0,Grid2401,RBF,1.0,-,-,-,678.4962597904961,1.0,-46.186932038729424
1413,0.9,222.0,Grid2401,Matern,1.0,1.5,-,-,62.310932416739334,0.0642137106748534,0.6020254266150704
1414,0.9,222.0,Grid2401,RQ,1.0,-,1.0,-,81.88064333688996,0.08383079600153986,0.31279024095924624
1415,0.9,222.0,Grid2401,ESS,1.0,-,-,1.0,62.304504225669625,0.06273038614849091,0.6021075349880478
1416,0.9,222.0,Sobol1,RBF,1.0,-,-,-,679.7640331146612,1.0,-47.28357879906309
1417,0.9,222.0,Sobol1,Matern,1.0,1.5,-,-,679.7630034586476,0.9999984718509008,-47.28343252642379
1418,0.9,222.0,Sobol1,RQ,1.0,-,1.0,-,44.5704317325167,0.05063422697507941,0.7924241760002607
1419,0.9,222.0,Sobol1,ESS,1.0,-,-,1.0,39.79572385965303,0.03720454718729256,0.8345160395610906
1420,0.9,222.0,Sobol2,RBF,1.0,-,-,-,680.0273894143728,1.0,-47.77577180731052
1421,0.9,222.0,Sobol2,Matern,1.0,1.5,-,-,680.026584925828,0.9999983418981709,-47.775656401586915
1422,0.9,222.0,Sobol2,RQ,1.0,-,1.0,-,50.39442288552504,0.056091941800087745,0.7321348020565156
1423,0.9,222.0,Sobol1,ESS,1.0,-,-,1.0,52.0997186596393,0.049824782484315454,0.7136995067766377
1424,0.9,294.0,Grid1296,RBF,1.0,-,-,-,85.61432212660598,0.08295245420178024,0.24491268210902872
1425,0.9,294.0,Grid1296,Matern,1.0,1.5,-,-,60.45290565532475,0.06717860407161934,0.6235227900941593
1426,0.9,294.0,Grid1296,RQ,1.0,-,1.0,-,67.17760057055591,0.07492360994426861,0.5351066789320618
1427,0.9,294.0,Grid1296,ESS,1.0,-,-,1.0,84.4662944051982,0.08209903701329846,0.26502728800527686
1428,0.9,294.0,Grid2401,RBF,1.0,-,-,-,45.236022158653206,0.052584885055373946,0.7914126797713775
1429,0.9,294.0,Grid2401,Matern,1.0,1.5,-,-,62.346314584514005,0.061957154413722855,0.6037761062841186
1430,0.9,294.0,Grid2401,RQ,1.0,-,1.0,-,81.45449363585443,0.08173964028681122,0.32368474293925187
1431,0.9,294.0,Grid2401,ESS,1.0,-,-,1.0,45.387942576232724,0.05238333580361429,0.7900092900473583
1432,0.9,294.0,Sobol1,RBF,1.0,-,-,-,39.50040137573343,0.03752279496378675,0.8378690535966422
1433,0.9,294.0,Sobol1,Matern,1.0,1.5,-,-,37.23828373280586,0.03830322839639582,0.8559072221551935
1434,0.9,294.0,Sobol1,RQ,1.0,-,1.0,-,47.05697660724903,0.05221620655837107,0.7699030078996161
1435,0.9,294.0,Sobol1,ESS,1.0,-,-,1.0,39.49905490095024,0.037521504639524125,0.8378801067253472
1436,0.9,294.0,Sobol2,RBF,1.0,-,-,-,52.629500216071975,0.046087851620532,0.7073081625230837
1437,0.9,294.0,Sobol2,Matern,1.0,1.5,-,-,41.3069917513079,0.0408967480159817,0.8196985351106926
1438,0.9,294.0,Sobol2,RQ,1.0,-,1.0,-,50.19129338803444,0.05572307579942152,0.733799483461754
1439,0.9,294.0,Sobol1,ESS,1.0,-,-,1.0,52.62739073508903,0.04608626349583274,0.7073316252384315
1440,0.9,725.0,Grid1296,RBF,1.0,-,-,-,92.46978632068726,0.09299987236337175,0.12205721649409174
1441,0.9,725.0,Grid1296,Matern,1.0,1.5,-,-,59.07333867263424,0.06755315401145537,0.6416977472031533
1442,0.9,725.0,Grid1296,RQ,1.0,-,1.0,-,71.4478842243832,0.07912138237201757,0.47586247875883614
1443,0.9,725.0,Grid1296,ESS,1.0,-,-,1.0,679.3309875623698,0.9999335959883351,-46.38374210113449
1444,0.9,725.0,Grid2401,RBF,1.0,-,-,-,63.66562373991299,0.06845443344762614,0.5864116884410834
1445,0.9,725.0,Grid2401,Matern,1.0,1.5,-,-,62.750672486915185,0.06739267760271307,0.5982137881238373
1446,0.9,725.0,Grid2401,RQ,1.0,-,1.0,-,85.24114775530106,0.08986087588340229,0.25859273448052433
1447,0.9,725.0,Grid2401,ESS,1.0,-,-,1.0,678.8957255175496,0.9999997023659419,-46.028855369963374
1448,0.9,725.0,Sobol1,RBF,1.0,-,-,-,46.13608533499401,0.044155628325706166,0.7781028786520343
1449,0.9,725.0,Sobol1,Matern,1.0,1.5,-,-,36.59801478526324,0.03793971565102439,0.8603679091025066
1450,0.9,725.0,Sobol1,RQ,1.0,-,1.0,-,47.967033348570666,0.053184572791607,0.7601410638186452
1451,0.9,725.0,Sobol1,ESS,1.0,-,-,1.0,679.5981150893881,0.9991065264755398,-47.14758584122291
1452,0.9,725.0,Sobol2,RBF,1.0,-,-,-,51.56328960134252,0.0499944696056035,0.7214228671183934
1453,0.9,725.0,Sobol2,Matern,1.0,1.5,-,-,43.15460027387596,0.045623965698222586,0.8048725235215872
1454,0.9,725.0,Sobol2,RQ,1.0,-,1.0,-,52.9831229252552,0.05919356819365073,0.7058699903390786
1455,0.9,725.0,Sobol1,ESS,1.0,-,-,1.0,679.7539047989616,0.9999885501779132,-47.413630758943896
1456,0.9,582.0,Grid1296,RBF,1.0,-,-,-,87.6060423810209,0.08409629366745723,0.21308464850164122
