,ratio,rndint,dataset,kernel,length_scale,nu,alpha,periodicity,rmse,mape,r2
1218,0.95,829.0,Grid1296,RQ,1.0,-,1.0,-,79.18779905251476,0.0925619132987469,0.3536120362953457
1219,0.95,829.0,Grid1296,ESS,1.0,-,-,1.0,97.72908485546148,0.1069159556423564,0.0154803689990508
1220,0.95,829.0,Grid2401,RBF,1.0,-,-,-,69.07141598127251,0.0730183422822188,0.509637583970308
1221,0.95,829.0,Grid2401,Matern,1.0,1.5,-,-,71.6486251319313,0.0721143293555643,0.4723618609779813
1222,0.95,829.0,Grid2401,RQ,1.0,-,1.0,-,82.0397623455178,0.0839195130006365,0.30821802017396
1223,0.95,829.0,Grid2401,ESS,1.0,-,-,1.0,69.07140869082632,0.0730183235101731,0.5096376874852155
1224,0.95,829.0,Sobol1,RBF,1.0,-,-,-,63.47994413763772,0.0650991654840107,0.5807433318122215
1225,0.95,829.0,Sobol1,Matern,1.0,1.5,-,-,47.31464135348381,0.0517431440326068,0.7670847032493617
1226,0.95,829.0,Sobol1,RQ,1.0,-,1.0,-,58.27524454349718,0.0673129420343707,0.6466743910041022
1227,0.95,829.0,Sobol1,ESS,1.0,-,-,1.0,63.479893685604885,0.0650991189426524,0.5807439982382263
1228,0.95,829.0,Sobol2,RBF,1.0,-,-,-,80.48675505978353,0.0757086121553586,0.3295228654472862
1229,0.95,829.0,Sobol2,Matern,1.0,1.5,-,-,68.2682215510023,0.0673425728773003,0.5176388598870088
1230,0.95,829.0,Sobol2,RQ,1.0,-,1.0,-,73.2205208877906,0.0847146474440619,0.4451178391155036
1231,0.95,829.0,Sobol2,ESS,1.0,-,-,1.0,80.48669803124157,0.0757085549559393,0.3295238155742934
1232,0.95,996.0,Grid1296,RBF,1.0,-,-,-,83.24735061112065,0.0936975063981948,0.285508898397492
1233,0.95,996.0,Grid1296,Matern,1.0,1.5,-,-,66.74942449331323,0.0765726598731278,0.5406422646330304
1234,0.95,996.0,Grid1296,RQ,1.0,-,1.0,-,75.70554521996606,0.0853746966829924,0.4091035702859552
1235,0.95,996.0,Grid1296,ESS,1.0,-,-,1.0,63.27772612299636,0.0726803486565903,0.5871828685088634
1236,0.95,996.0,Grid2401,RBF,1.0,-,-,-,75.36956751362482,0.0860329660059662,0.4159443246171707
1237,0.95,996.0,Grid2401,Matern,1.0,1.5,-,-,66.32765607524402,0.0720886308793736,0.5476740516133995
1238,0.95,996.0,Grid2401,RQ,1.0,-,1.0,-,84.49605073675562,0.088971747519896,0.2659341442096957
1239,0.95,996.0,Grid2401,ESS,1.0,-,-,1.0,665.7627520011102,0.9668497580066816,-44.57232535791053
1240,0.95,996.0,Sobol1,RBF,1.0,-,-,-,63.38734646910302,0.0603703227313296,0.5842323324732361
1241,0.95,996.0,Sobol1,Matern,1.0,1.5,-,-,50.67913062576597,0.0548036829028293,0.7342312693587869
1242,0.95,996.0,Sobol1,RQ,1.0,-,1.0,-,64.2532106752542,0.0729323717015727,0.5727960717517488
1243,0.95,996.0,Sobol1,ESS,1.0,-,-,1.0,664.6300098839682,0.9677732999201472,-44.70939401636373
1244,0.95,996.0,Sobol2,RBF,1.0,-,-,-,65.09280663189128,0.0748859712416949,0.561098903962639
1245,0.95,996.0,Sobol2,Matern,1.0,1.5,-,-,50.0931841563397,0.0594709732862666,0.7400690782270865
1246,0.95,996.0,Sobol2,RQ,1.0,-,1.0,-,62.20837369330077,0.0698613242138946,0.599134790825519
1247,0.95,996.0,Sobol2,ESS,1.0,-,-,1.0,665.7226901190604,0.96947302129199,-44.90789599899336
1248,0.95,272.0,Grid1296,RBF,1.0,-,-,-,119.01624593769554,0.1326513396577255,-0.4596896514438515
1249,0.95,272.0,Grid1296,Matern,1.0,1.5,-,-,68.01756828369956,0.0808031454569257,0.5232505104048676
1250,0.95,272.0,Grid1296,RQ,1.0,-,1.0,-,82.08988933229499,0.0928067617958442,0.3055717587573539
1251,0.95,272.0,Grid1296,ESS,1.0,-,-,1.0,656.6394531163756,0.9471621226719158,-43.432625918000696
1252,0.95,272.0,Grid2401,RBF,1.0,-,-,-,65.21769337149642,0.0780629580748778,0.5620881925279811
1253,0.95,272.0,Grid2401,Matern,1.0,1.5,-,-,64.79880725962799,0.074417177790521,0.5676954464153599
1254,0.95,272.0,Grid2401,RQ,1.0,-,1.0,-,84.8845054175674,0.0907331599346693,0.2581559268384236
1255,0.95,272.0,Grid2401,ESS,1.0,-,-,1.0,751.2917877316801,0.9713633429757196,-57.11296971060303
1256,0.95,272.0,Sobol1,RBF,1.0,-,-,-,63.57998915238797,0.0650027432038515,0.5795024408150851
1257,0.95,272.0,Sobol1,Matern,1.0,1.5,-,-,52.24629494065448,0.0560404972535863,0.716055424816271
1258,0.95,272.0,Sobol1,RQ,1.0,-,1.0,-,60.67157219323361,0.0687395528825338,0.6170932005714823
1259,0.95,272.0,Sobol1,ESS,1.0,-,-,1.0,679.4213100680662,0.9995312793835628,-47.017650814391615
1260,0.95,272.0,Sobol2,RBF,1.0,-,-,-,88.59951799016075,0.0865818129318313,0.1822014424156076
1261,0.95,272.0,Sobol2,Matern,1.0,1.5,-,-,65.5082855802736,0.068642111391094,0.5529294225022043
1262,0.95,272.0,Sobol2,RQ,1.0,-,1.0,-,69.81903927753422,0.0793249253326766,0.4921547918751657
1263,0.95,272.0,Sobol2,ESS,1.0,-,-,1.0,658.2723008428779,0.9533633667315548,-44.14345391770748
1264,0.95,759.0,Grid1296,RBF,1.0,-,-,-,679.4618133819429,1.0,-46.64422449635382
1265,0.95,759.0,Grid1296,Matern,1.0,1.5,-,-,74.5438994699577,0.0874228800349656,0.4265383638455713
1266,0.95,759.0,Grid1296,RQ,1.0,-,1.0,-,76.08858976120383,0.0887491232752707,0.402525706452421
1267,0.95,759.0,Grid1296,ESS,1.0,-,-,1.0,67.4249958403836,0.0791583252412652,0.5308388833227571
1268,0.95,759.0,Grid2401,RBF,1.0,-,-,-,679.1876600625513,1.0,-46.42653632236966
1269,0.95,759.0,Grid2401,Matern,1.0,1.5,-,-,66.70569743409443,0.0693646877619451,0.5425246551492638
1270,0.95,759.0,Grid2401,RQ,1.0,-,1.0,-,78.8072230680658,0.0824248011498752,0.3614809133345714
1271,0.95,759.0,Grid2401,ESS,1.0,-,-,1.0,61.614149805875805,0.0662991384575358,0.6096962220754236
1272,0.95,759.0,Sobol1,RBF,1.0,-,-,-,679.26568982801,1.0,-46.84934832253377
1273,0.95,759.0,Sobol1,Matern,1.0,1.5,-,-,49.69316260327532,0.0568765345976659,0.7439115776732703
1274,0.95,759.0,Sobol1,RQ,1.0,-,1.0,-,61.05494234965772,0.0705404127668246,0.6134209441249634
1275,0.95,759.0,Sobol1,ESS,1.0,-,-,1.0,66.67857084464097,0.0716878886680008,0.538927483491511
1276,0.95,759.0,Sobol2,RBF,1.0,-,-,-,679.6649766695613,1.0,-47.099353298358025
1277,0.95,759.0,Sobol2,Matern,1.0,1.5,-,-,55.34336441909426,0.0656138419141206,0.6810808711220564
1278,0.95,759.0,Sobol2,RQ,1.0,-,1.0,-,61.01893847313759,0.0706127162526506,0.6123152203692328
1279,0.95,759.0,Sobol2,ESS,1.0,-,-,1.0,54.54641342369244,0.0623941900350541,0.6901996853402159
1280,0.95,390.0,Grid1296,RBF,1.0,-,-,-,74.9828171989311,0.0870388102601987,0.4202178573437272
1281,0.95,390.0,Grid1296,Matern,1.0,1.5,-,-,67.03422285828317,0.077421883233804,0.5366229867816374
1282,0.95,390.0,Grid1296,RQ,1.0,-,1.0,-,75.73897581707621,0.0846117233411952,0.4084653566262181
1283,0.95,390.0,Grid1296,ESS,1.0,-,-,1.0,74.98257901804548,0.0870385876097309,0.420221540662387
1284,0.95,390.0,Grid2401,RBF,1.0,-,-,-,68.00968386444129,0.0726726390685019,0.525595717527809
1285,0.95,390.0,Grid2401,Matern,1.0,1.5,-,-,72.71819214108672,0.0718349466015898,0.4576330275949685
1286,0.95,390.0,Grid2401,RQ,1.0,-,1.0,-,84.87592542035544,0.0879206966112805,0.2611162189209276
1287,0.95,390.0,Grid2401,ESS,1.0,-,-,1.0,68.00968232157851,0.0726726368581634,0.5255957390524112
1288,0.95,390.0,Sobol1,RBF,1.0,-,-,-,77.67438255794144,0.0753003409339184,0.3736483306008286
1289,0.95,390.0,Sobol1,Matern,1.0,1.5,-,-,59.48658448278125,0.0625951879421017,0.6326325381170868
1290,0.95,390.0,Sobol1,RQ,1.0,-,1.0,-,66.2681055207709,0.0771135361998706,0.5440977557077065
1291,0.95,390.0,Sobol1,ESS,1.0,-,-,1.0,668.1381014397247,0.9747768460261044,-45.34416878929202
1292,0.95,390.0,Sobol2,RBF,1.0,-,-,-,85.36368612956755,0.0864864523935974,0.2446724167255353
1293,0.95,390.0,Sobol2,Matern,1.0,1.5,-,-,66.87701996181988,0.069713393035909,0.5364006167670199
1294,0.95,390.0,Sobol2,RQ,1.0,-,1.0,-,68.42874183635155,0.0766625030410858,0.5146375949577955
1295,0.95,390.0,Sobol2,ESS,1.0,-,-,1.0,85.36367743280357,0.0864864438753514,0.2446725706295124
1296,0.95,930.0,Grid1296,RBF,1.0,-,-,-,90.95602728376338,0.1019575651350431,0.1484182509238544
1297,0.95,930.0,Grid1296,Matern,1.0,1.5,-,-,65.83676462736823,0.0772324644565903,0.5538300265563425
1298,0.95,930.0,Grid1296,RQ,1.0,-,1.0,-,77.04596114700348,0.0832535113904927,0.3889691561028351
1299,0.95,930.0,Grid1296,ESS,1.0,-,-,1.0,679.4261194999733,1.0,-46.51687334203204
1300,0.95,930.0,Grid2401,RBF,1.0,-,-,-,61.03560511043937,0.0693951067151045,0.617652644239978
1301,0.95,930.0,Grid2401,Matern,1.0,1.5,-,-,66.77827758180513,0.0707932766874007,0.5423199227401426
1302,0.95,930.0,Grid2401,RQ,1.0,-,1.0,-,84.5092307622019,0.0890952420378016,0.2670069123482985
1303,0.95,930.0,Grid2401,ESS,1.0,-,-,1.0,653.9503876295486,0.9406514912549176,-42.89157699354981
1304,0.95,930.0,Sobol1,RBF,1.0,-,-,-,66.80842947246553,0.0645570749403597,0.5391789368730346
1305,0.95,930.0,Sobol1,Matern,1.0,1.5,-,-,51.50873597298219,0.0530980058726951,0.7260750561454496
1306,0.95,930.0,Sobol1,RQ,1.0,-,1.0,-,65.44658396478907,0.0735632115121686,0.5577745192014567
1307,0.95,930.0,Sobol1,ESS,1.0,-,-,1.0,658.9488065328577,0.9562574082363926,-43.83045513293492
1308,0.95,930.0,Sobol2,RBF,1.0,-,-,-,61.33997502993489,0.065652453452364,0.6069682101953898
1309,0.95,930.0,Sobol2,Matern,1.0,1.5,-,-,53.38672065219584,0.0602996278701762,0.7022807073204326
1310,0.95,930.0,Sobol2,RQ,1.0,-,1.0,-,58.045808505427615,0.0674097574652085,0.6480489875502831
1311,0.95,930.0,Sobol2,ESS,1.0,-,-,1.0,663.8600494615563,0.966092562336218,-45.03557343861226
1312,0.95,633.0,Grid1296,RBF,1.0,-,-,-,679.4713622443226,1.0,-46.70807642935094
1313,0.95,633.0,Grid1296,Matern,1.0,1.5,-,-,679.4713450734553,0.9999999821987012,-46.70807401809687
1314,0.95,633.0,Grid1296,RQ,1.0,-,1.0,-,77.32378516938992,0.0887080410187897,0.3821603112664574
1315,0.95,633.0,Grid1296,ESS,1.0,-,-,1.0,674.3255149548072,0.9881106334589131,-45.988196618851084
1316,0.95,633.0,Grid2401,RBF,1.0,-,-,-,678.9732630857775,1.0,-46.46338676809063
1317,0.95,633.0,Grid2401,Matern,1.0,1.5,-,-,678.9732630800081,0.9999999999927536,-46.463386767284014
1318,0.95,633.0,Grid2401,RQ,1.0,-,1.0,-,88.57923922010346,0.0963387859629875,0.1921750348002707
1319,0.95,633.0,Grid2401,ESS,1.0,-,-,1.0,669.9003605633498,0.979213611649074,-45.20338577905535
1320,0.95,633.0,Sobol1,RBF,1.0,-,-,-,679.743995631246,1.0,-47.31410533271588
1321,0.95,633.0,Sobol1,Matern,1.0,1.5,-,-,679.743995631246,1.0,-47.31410533271588
1322,0.95,633.0,Sobol1,RQ,1.0,-,1.0,-,58.90737525673496,0.069631062968538,0.6371538442246525
1323,0.95,633.0,Sobol1,ESS,1.0,-,-,1.0,679.7439911197299,0.9999999939113056,-47.31410469138662
1324,0.95,633.0,Sobol2,RBF,1.0,-,-,-,679.5069373824662,1.0,-46.94486424162267
1325,0.95,633.0,Sobol2,Matern,1.0,1.5,-,-,679.5069373824662,1.0,-46.94486424162267
1326,0.95,633.0,Sobol2,RQ,1.0,-,1.0,-,63.70812205629361,0.0728233925546249,0.5785520845055515
1327,0.95,633.0,Sobol2,ESS,1.0,-,-,1.0,664.0596564091012,0.9656507747268084,-44.7897735731761
1328,0.95,928.0,Grid1296,RBF,1.0,-,-,-,105.9001715011288,0.1109779523983595,-0.1577470406448033
1329,0.95,928.0,Grid1296,Matern,1.0,1.5,-,-,74.43713181755218,0.08436731534427,0.4279952778182037
1330,0.95,928.0,Grid1296,RQ,1.0,-,1.0,-,78.1810262990496,0.0890649044459212,0.3690091129108664
1331,0.95,928.0,Grid1296,ESS,1.0,-,-,1.0,112.24674681018745,0.1175037413849058,-0.3006722617437909
1332,0.95,928.0,Grid2401,RBF,1.0,-,-,-,67.6071321713907,0.0762805783046543,0.5309488451239672
1333,0.95,928.0,Grid2401,Matern,1.0,1.5,-,-,71.69673876393476,0.0726133079037065,0.4724860064855012
1334,0.95,928.0,Grid2401,RQ,1.0,-,1.0,-,82.53730327306504,0.0879057312865543,0.3009057470535355
1335,0.95,928.0,Grid2401,ESS,1.0,-,-,1.0,67.60711396917411,0.076280473026381,0.5309490976940523
1336,0.95,928.0,Sobol1,RBF,1.0,-,-,-,76.08846678722583,0.0712666421999327,0.4034853964349375
1337,0.95,928.0,Sobol1,Matern,1.0,1.5,-,-,61.528963905375214,0.0627516008750432,0.6099299388941135
1338,0.95,928.0,Sobol1,RQ,1.0,-,1.0,-,70.74370910901771,0.076902104481124,0.4843451975541339
1339,0.95,928.0,Sobol1,ESS,1.0,-,-,1.0,76.08821478923886,0.071266424792827,0.4034893476311363
1340,0.95,928.0,Sobol2,RBF,1.0,-,-,-,104.13870445860084,0.1008835670566557,-0.1249575736582881
1341,0.95,928.0,Sobol2,Matern,1.0,1.5,-,-,70.00895715132839,0.074241205201565,0.4915842220218539
1342,0.95,928.0,Sobol2,RQ,1.0,-,1.0,-,66.14869722224978,0.0730350847707717,0.5461060505597948
1343,0.95,928.0,Sobol2,ESS,1.0,-,-,1.0,664.6101289525801,0.9653507958894346,-44.81901139946299
1344,0.95,854.0,Grid1296,RBF,1.0,-,-,-,109.53412222031332,0.117182090597241,-0.235546393441693
1345,0.95,854.0,Grid1296,Matern,1.0,1.5,-,-,75.84309973413708,0.0871335834622729,0.4076309742423424
1346,0.95,854.0,Grid1296,RQ,1.0,-,1.0,-,81.42625863404818,0.0908686712934995,0.3172068531793324
1347,0.95,854.0,Grid1296,ESS,1.0,-,-,1.0,109.5340348498069,0.1171820085252191,-0.2355444223614702
1348,0.95,854.0,Grid2401,RBF,1.0,-,-,-,58.71833052407943,0.0658120832941581,0.6449793029212509
1349,0.95,854.0,Grid2401,Matern,1.0,1.5,-,-,75.9757720269723,0.075318679260529,0.4056304972014001
1350,0.95,854.0,Grid2401,RQ,1.0,-,1.0,-,85.43246128035344,0.0868154352258782,0.2484599821987566
1351,0.95,854.0,Grid2401,ESS,1.0,-,-,1.0,58.71835070683694,0.0658120837024708,0.6449790588646571
1352,0.95,854.0,Sobol1,RBF,1.0,-,-,-,57.89609673807713,0.0633812201971762,0.6527894516232624
1353,0.95,854.0,Sobol1,Matern,1.0,1.5,-,-,48.81512343369992,0.0565086541519319,0.7531670556277683
1354,0.95,854.0,Sobol1,RQ,1.0,-,1.0,-,56.9944549222265,0.0663663883739162,0.6635197722705294
1355,0.95,854.0,Sobol1,ESS,1.0,-,-,1.0,57.896061640116805,0.0633811850556084,0.6527898725973538
1356,0.95,854.0,Sobol2,RBF,1.0,-,-,-,63.57891972108213,0.0688884780902487,0.5806420964854413
1357,0.95,854.0,Sobol2,Matern,1.0,1.5,-,-,47.01035326960805,0.0544163013792793,0.7707308752159572
1358,0.95,854.0,Sobol2,RQ,1.0,-,1.0,-,57.275934271738905,0.0669785842888396,0.6596679046808616
1359,0.95,854.0,Sobol2,ESS,1.0,-,-,1.0,63.57885351108956,0.0688884102764614,0.5806429699091905
1360,0.95,554.0,Grid1296,RBF,1.0,-,-,-,108.33969679210745,0.1201835987630079,-0.2113356804026867
1361,0.95,554.0,Grid1296,Matern,1.0,1.5,-,-,70.2517463361221,0.0834437064290962,0.4906649923469167
1362,0.95,554.0,Grid1296,RQ,1.0,-,1.0,-,78.42160683356268,0.0906266865032847,0.365311321703065
1363,0.95,554.0,Grid1296,ESS,1.0,-,-,1.0,108.33968697506576,0.1201835890662051,-0.2113354608759081
1364,0.95,554.0,Grid2401,RBF,1.0,-,-,-,455.0444707206183,0.6387407902415557,-20.32469919839284
1365,0.95,554.0,Grid2401,Matern,1.0,1.5,-,-,67.22326647029476,0.0768927527278396,0.5346127790348201
1366,0.95,554.0,Grid2401,RQ,1.0,-,1.0,-,85.84410239135832,0.0929427765093949,0.2410797197513411
1367,0.95,554.0,Grid2401,ESS,1.0,-,-,1.0,455.04445646845136,0.6387407688495522,-20.324697862597397
1368,0.95,554.0,Sobol1,RBF,1.0,-,-,-,679.569015326124,1.0,-46.945763808068165
1369,0.95,554.0,Sobol1,Matern,1.0,1.5,-,-,53.975354286315934,0.0589449115869964,0.6975357107457638
1370,0.95,554.0,Sobol1,RQ,1.0,-,1.0,-,61.6244974133372,0.0725058433732393,0.6057334941474531
1371,0.95,554.0,Sobol1,ESS,1.0,-,-,1.0,63.85125065470261,0.0636027246556019,0.5767256809503785
1372,0.95,554.0,Sobol2,RBF,1.0,-,-,-,679.5967007386372,1.0,-46.79842909755475
1373,0.95,554.0,Sobol2,Matern,1.0,1.5,-,-,69.55018217679661,0.0702081505054317,0.4993806363253004
1374,0.95,554.0,Sobol2,RQ,1.0,-,1.0,-,76.3347232212856,0.0808688019736038,0.3969471551587973
1375,0.95,554.0,Sobol2,ESS,1.0,-,-,1.0,83.57524711210525,0.0802749337141335,0.2771196178955435
1376,0.95,562.0,Grid1296,RBF,1.0,-,-,-,679.4369110094513,1.0,-46.57596398105868
1377,0.95,562.0,Grid1296,Matern,1.0,1.5,-,-,61.993194332967455,0.0745591783818053,0.6039250707911143
1378,0.95,562.0,Grid1296,RQ,1.0,-,1.0,-,76.71041993453724,0.0860238102084419,0.3935457500327405
1379,0.95,562.0,Grid1296,ESS,1.0,-,-,1.0,92.7467486694649,0.1056646251487444,0.1134837283078374
1380,0.95,562.0,Grid2401,RBF,1.0,-,-,-,679.030081815197,1.0,-46.46086179920167
1381,0.95,562.0,Grid2401,Matern,1.0,1.5,-,-,58.41109913537776,0.0679513016285589,0.6488049806691043
1382,0.95,562.0,Grid2401,RQ,1.0,-,1.0,-,86.41347987023909,0.0926621333290994,0.2313642500022944
1383,0.95,562.0,Grid2401,ESS,1.0,-,-,1.0,88.65333315495921,0.0980454365899482,0.1910014776193582
1384,0.95,562.0,Sobol1,RBF,1.0,-,-,-,679.5618834471856,1.0,-47.08790572502007
1385,0.95,562.0,Sobol1,Matern,1.0,1.5,-,-,49.7989805623431,0.0549242870960698,0.7417628347930266
1386,0.95,562.0,Sobol1,RQ,1.0,-,1.0,-,61.30102358315812,0.0724986052170396,0.608696895592346
1387,0.95,562.0,Sobol1,ESS,1.0,-,-,1.0,53.98141993726154,0.0583140888850836,0.6965644580612028
1388,0.95,562.0,Sobol2,RBF,1.0,-,-,-,679.4582821122374,1.0,-47.10272003695014
1389,0.95,562.0,Sobol2,Matern,1.0,1.5,-,-,51.76659681027046,0.0618721566029367,0.720782090462252
1390,0.95,562.0,Sobol2,RQ,1.0,-,1.0,-,57.97343576299894,0.0696141447656129,0.6498113064096039
1391,0.95,562.0,Sobol2,ESS,1.0,-,-,1.0,61.00719282399938,0.0684003571597959,0.6122014997772656
1392,0.95,78.0,Grid1296,RBF,1.0,-,-,-,679.5092554620152,0.9999999916034492,-46.48467938175353
1393,0.95,78.0,Grid1296,Matern,1.0,1.5,-,-,73.6815241866917,0.0841071030675453,0.4416841474130802
1394,0.95,78.0,Grid1296,RQ,1.0,-,1.0,-,82.54344665903834,0.0904393430601814,0.2993067154088582
1395,0.95,78.0,Grid1296,ESS,1.0,-,-,1.0,679.5092610112405,1.0,-46.48468015732261
1396,0.95,78.0,Grid2401,RBF,1.0,-,-,-,679.1556232660134,0.999984484985136,-46.38884490783335
1397,0.95,78.0,Grid2401,Matern,1.0,1.5,-,-,73.9596220414767,0.0761335567103993,0.4380122004370259
1398,0.95,78.0,Grid2401,RQ,1.0,-,1.0,-,86.21921867244735,0.0903804962683234,0.2362597359715149
1399,0.95,78.0,Grid2401,ESS,1.0,-,-,1.0,679.1659844251088,1.0,-46.3902908418431
1400,0.95,78.0,Sobol1,RBF,1.0,-,-,-,679.8662199339691,1.0,-47.28137392803299
1401,0.95,78.0,Sobol1,Matern,1.0,1.5,-,-,53.33577570290608,0.0591801256213315,0.7028539747891345
1402,0.95,78.0,Sobol1,RQ,1.0,-,1.0,-,62.19443101621003,0.0706764779778292,0.5959494596844246
1403,0.95,78.0,Sobol1,ESS,1.0,-,-,1.0,679.8662199339691,1.0,-47.28137392803299
1404,0.95,78.0,Sobol2,RBF,1.0,-,-,-,679.7419408082777,1.0,-47.04024196614805
1405,0.95,78.0,Sobol2,Matern,1.0,1.5,-,-,67.64545686569437,0.0690003256029743,0.5242329945275659
1406,0.95,78.0,Sobol2,RQ,1.0,-,1.0,-,76.01398455727971,0.0866919847287237,0.3992357950680669
1407,0.95,78.0,Sobol2,ESS,1.0,-,-,1.0,679.7419408082777,1.0,-47.04024196614805
1408,0.95,222.0,Grid1296,RBF,1.0,-,-,-,679.4449713226559,1.0,-46.551224408394695
1409,0.95,222.0,Grid1296,Matern,1.0,1.5,-,-,70.11213435542547,0.0800391696198537,0.4936631878579499
1410,0.95,222.0,Grid1296,RQ,1.0,-,1.0,-,81.96414729996938,0.0900492301430113,0.3080081540192869
1411,0.95,222.0,Grid1296,ESS,1.0,-,-,1.0,89.00028632284108,0.0995038949065409,0.1841018763087016
1412,0.95,222.0,Grid2401,RBF,1.0,-,-,-,679.0475385375456,1.0,-46.44878062402002
1413,0.95,222.0,Grid2401,Matern,1.0,1.5,-,-,69.72695834961058,0.0744336654455331,0.4997050272430396
1414,0.95,222.0,Grid2401,RQ,1.0,-,1.0,-,85.7595286120891,0.0890668082396895,0.2431854587735457
1415,0.95,222.0,Grid2401,ESS,1.0,-,-,1.0,75.41716216742242,0.0792341904214465,0.4147181311099506
1416,0.95,222.0,Sobol1,RBF,1.0,-,-,-,679.5676468351895,1.0,-47.07358183422017
1417,0.95,222.0,Sobol1,Matern,1.0,1.5,-,-,679.5671351278828,0.9999993629274596,-47.07350943644216
1418,0.95,222.0,Sobol1,RQ,1.0,-,1.0,-,58.925624058233765,0.0693602807698728,0.638548964239392
1419,0.95,222.0,Sobol1,ESS,1.0,-,-,1.0,80.4774699861348,0.0821882102257606,0.3257984885460239
1420,0.95,222.0,Sobol2,RBF,1.0,-,-,-,679.7092054397547,1.0,-47.20011755221427
1421,0.95,222.0,Sobol2,Matern,1.0,1.5,-,-,679.7092054397547,1.0,-47.20011755221427
1422,0.95,222.0,Sobol2,RQ,1.0,-,1.0,-,61.80069046386375,0.0694005876002762,0.6015365888831528
1423,0.95,222.0,Sobol2,ESS,1.0,-,-,1.0,76.6272307440092,0.0817343860889042,0.3874126060656552
1424,0.95,294.0,Grid1296,RBF,1.0,-,-,-,82.57816672024818,0.09414318638638,0.2961010892580032
1425,0.95,294.0,Grid1296,Matern,1.0,1.5,-,-,67.49181705933502,0.0794596524347894,0.5298006111318778
1426,0.95,294.0,Grid1296,RQ,1.0,-,1.0,-,74.41237717064352,0.0819542528500765,0.428429012302005
1427,0.95,294.0,Grid1296,ESS,1.0,-,-,1.0,82.57333433032778,0.0941387061204759,0.2961834697372456
1428,0.95,294.0,Grid2401,RBF,1.0,-,-,-,62.8816988805726,0.0690924026566487,0.5942694297130348
1429,0.95,294.0,Grid2401,Matern,1.0,1.5,-,-,70.3972151839136,0.0726394105161565,0.4914892281507448
1430,0.95,294.0,Grid2401,RQ,1.0,-,1.0,-,84.20901743244823,0.0876286489954617,0.2723770341436721
1431,0.95,294.0,Grid2401,ESS,1.0,-,-,1.0,62.91078316015159,0.0688991415511908,0.5938940228608522
1432,0.95,294.0,Sobol1,RBF,1.0,-,-,-,65.36505587658816,0.0689565938100655,0.5554652015770725
1433,0.95,294.0,Sobol1,Matern,1.0,1.5,-,-,53.08130880612792,0.0594084207986188,0.7068447102854327
1434,0.95,294.0,Sobol1,RQ,1.0,-,1.0,-,59.13861417127418,0.0683922271099041,0.6361211810951737
1435,0.95,294.0,Sobol1,ESS,1.0,-,-,1.0,65.36221451289161,0.0689537643029076,0.5555038478405396
1436,0.95,294.0,Sobol2,RBF,1.0,-,-,-,66.62969654704558,0.0700955496080309,0.5367227406677203
1437,0.95,294.0,Sobol2,Matern,1.0,1.5,-,-,58.42358444027311,0.0638896712619404,0.6438100109824126
1438,0.95,294.0,Sobol2,RQ,1.0,-,1.0,-,62.56523867367904,0.0722130888722635,0.5915193172952303
1439,0.95,294.0,Sobol2,ESS,1.0,-,-,1.0,66.62713996566842,0.0700932502247406,0.536758291881435
1440,0.95,725.0,Grid1296,RBF,1.0,-,-,-,83.00096570183483,0.0927931781956603,0.2909174845687686
1441,0.95,725.0,Grid1296,Matern,1.0,1.5,-,-,67.29622186451117,0.0771004833202296,0.533864851678481
1442,0.95,725.0,Grid1296,RQ,1.0,-,1.0,-,78.78861325537619,0.0853878821725008,0.3610639402450827
1443,0.95,725.0,Grid1296,ESS,1.0,-,-,1.0,679.3679360917736,0.9999502611208184,-46.50513728505514
1444,0.95,725.0,Grid2401,RBF,1.0,-,-,-,81.2258184276538,0.0906936704870581,0.3218755971012983
1445,0.95,725.0,Grid2401,Matern,1.0,1.5,-,-,72.4298258420094,0.0772092757403821,0.4607923277233352
1446,0.95,725.0,Grid2401,RQ,1.0,-,1.0,-,87.01208560847776,0.0937253599675192,0.2218195102935937
1447,0.95,725.0,Grid2401,ESS,1.0,-,-,1.0,679.1519685141783,0.9999997461039934,-46.40837930337455
1448,0.95,725.0,Sobol1,RBF,1.0,-,-,-,55.55117499769961,0.0603511269470958,0.6800375304648925
1449,0.95,725.0,Sobol1,Matern,1.0,1.5,-,-,44.7357836261215,0.0500950398099199,0.7924978315093683
1450,0.95,725.0,Sobol1,RQ,1.0,-,1.0,-,60.344231075201485,0.0691083515322218,0.6224416697289668
1451,0.95,725.0,Sobol1,ESS,1.0,-,-,1.0,679.4986915532807,0.9996758974914646,-46.87290598528351
1452,0.95,725.0,Sobol2,RBF,1.0,-,-,-,85.22517308896747,0.0874985862159011,0.2424600382602699
1453,0.95,725.0,Sobol2,Matern,1.0,1.5,-,-,60.40590588779258,0.0668904668752806,0.6194352428993137
1454,0.95,725.0,Sobol2,RQ,1.0,-,1.0,-,67.18219108171327,0.0784453737848091,0.5292632642596522
1455,0.95,725.0,Sobol2,ESS,1.0,-,-,1.0,679.5450295531911,0.9996079032451446,-47.16219195188247
1456,0.95,582.0,Grid1296,RBF,1.0,-,-,-,115.07190412083524,0.1202785504058112,-0.3639192132322413
1457,0.95,582.0,Grid1296,Matern,1.0,1.5,-,-,72.61078675275603,0.080999524417815,0.4569343507014507
1458,0.95,582.0,Grid1296,RQ,1.0,-,1.0,-,81.5321432505423,0.0897185255810225,0.3152882732477132
