,diff,rmse,r2
2557,-20.740329710274864,20.109830342401164,0.9536617209308434
2558,-8.634177858172393,20.584933338115743,0.9514463350319748
2559,707.0,682.8327049367075,-52.425883796757205
2560,442.3434073599269,379.6149232971249,-13.08804305899438
2561,-5.9929564245414895,63.972751562859095,0.5999132414435366
2562,-2.569522222734804,49.684691566393305,0.7586711114329917
2563,707.0,678.9954323259088,-44.071065174818784
2564,135.09931409196406,475.12186222715553,-20.00496169303725
2565,4.948286934672296,32.519649901514626,0.9015980765138932
2566,-44.60750046015198,87.22466084356965,0.292069793063075
2567,707.0,672.6480174197702,-41.10053336273936
2568,-7.829345625106498,24.769668753094138,0.9305712193853716
2569,-12.505550641864602,20.03997938630864,0.9545542075047428
2570,-9.147403929757502,21.46982246973051,0.947837782350944
2571,707.0,682.7329500816622,-51.74737684510473
2572,-29.550779859115323,30.3716889701057,0.892953737423281
2573,-18.854538302259016,20.92775653274248,0.949174814789276
2574,-9.063428633693889,21.225590452404997,0.9477178809115095
2575,706.9999999963196,680.013581826776,-52.662239751960776
2576,707.0,679.3013797702874,-44.056371399562096
2577,-5.893696088715842,64.38694924896173,0.5952126651129639
2578,-5.033797446907784,49.87145709193878,0.7571515510998561
2579,706.8376754643554,583.6844727273914,-32.26499788579853
2580,707.0,673.1493090012655,-40.8849698985825
2581,5.547507612656659,33.97830717669371,0.8932817056400932
2582,-44.12446138499695,86.09452906455064,0.3148486644685188
2583,706.8527740875587,546.9552890951156,-26.65279612353112
2584,-21.61286355852758,25.648559547431887,0.9257970343599728
2585,-13.568133437338474,20.32897759491683,0.9533849259958964
2586,-8.599249784538756,21.439869130305546,0.948151098006616
2587,707.0,678.144735593251,-50.87284800583858
2588,-23.86594807320307,30.17248508308304,0.8959419677572186
2589,-15.329977545878592,20.55194664162264,0.9517208768311164
2590,-1.0546085276579331,20.851710940560192,0.9503022372816844
2591,707.0,679.3482172451567,-51.75192673887946
2592,707.0,679.2559055513168,-44.09683620417888
2593,707.0,679.2559055513168,-44.09683620417888
2594,-6.34017751631211,49.95983234476713,0.7560385682289517
2595,707.0,747.4245327787025,-53.6026758466092
2596,707.0,672.6420496787302,-40.97966168147781
2597,707.0,672.6420496787302,-40.97966168147781
2598,-41.6607554060148,85.43409238186531,0.3227744610697937
2599,707.0,801.0891398121265,-58.54325823007736
2600,707.0,682.4040424021875,-51.62301285622554
2601,-15.135059188051171,20.48335163698564,0.9525873129694464
2602,-10.506406002572817,21.65693387971687,0.9469987064741234
2603,707.0,682.4040424021875,-51.62301285622554
2604,707.0,682.7867244009981,-52.64642670535524
2605,707.0,682.7866632919158,-52.64641710269707
2606,-5.283157229342805,20.9581296242317,0.9494552902441616
2607,707.0,680.2855329840796,-52.25411029823783
2608,424.4954047976719,368.4160245121143,-12.230116094756788
2609,-6.104143915176337,63.150837150115336,0.6112728667197533
2610,-5.659211911794728,49.91203879237199,0.7571728449445565
2611,707.0,679.3534960214854,-43.98609134266126
2612,161.7506628888434,473.1553826357269,-19.7823872275398
2613,21.38067418551941,33.0776348778971,0.8984320327898874
2614,-37.7384459169233,86.89722849934591,0.2990295455008227
2615,707.0,672.7982945349686,-41.02015270549882
2616,-17.52106214009018,25.553121937140418,0.9255805091483056
2617,-11.67419340682568,20.190753590409823,0.9535373670319542
2618,-5.823370916365775,21.13324855245553,0.9490984178567122
2619,-9.764067326614168,21.841185842701805,0.9456310196653718
2620,-24.13587439028288,28.883732337972702,0.9028726653344444
2621,-13.825233865218024,20.640044531411466,0.9504029201049896
2622,0.0516697662724254,21.14308134613857,0.9479559112277216
2623,-24.135870153408177,28.883728212969583,0.9028726930767408
2624,707.0,679.39531859739,-43.928869930561895
2625,-5.120685702264836,64.69573626710418,0.5925899719933996
2626,-5.966328127101406,50.81947474080383,0.7486142017586418
2627,445.19529779409066,382.97439562728334,-13.276438344739764
2628,707.0,672.6625836384594,-40.9892001820198
2629,-10.580627770207116,30.9512587997102,0.9111004232323012
2630,-51.92637358970797,85.6216540631001,0.3196846236416739
2631,122.56388628397758,424.7707539966168,-15.743732416109165
2632,-15.04406020107399,25.12722256129776,0.9277031263175842
2633,-12.560672260625324,20.227080391521728,0.9531513645585206
2634,-8.591240592719373,21.461657805406563,0.947257941438462
2635,-16.00340445734173,26.121298916610865,0.9218695937191352
2636,-32.92789876387042,28.877757180937,0.9040173303227336
2637,-17.211428396580914,20.6805446534129,0.9507745324926452
2638,-6.335648960869094,20.77011468007093,0.9503472057708304
2639,-32.9275400110057,28.87753791743106,0.9040187878747612
2640,707.0,679.139824686568,-43.88729014480204
2641,-0.567228488425144,63.449946027918585,0.6081972270316833
2642,-1.5704946822629609,50.68756209128603,0.7499609740105977
2643,422.9583891186581,362.8718768808738,-11.81479353336394
2644,707.0,672.8129236689497,-40.95820078571642
2645,707.0,672.8129236689497,-40.95820078571642
2646,-39.437355356646776,84.51868165755569,0.3378846820477894
2647,224.7725944519043,2454.38071037246,-557.3571283932122
2648,707.0,682.2410589468873,-51.38037240625284
2649,-11.45035188372026,19.90176572523376,0.9554265658527856
2650,-6.746217388516129,21.085804483399507,0.9499650780434804
2651,707.0,676.3077245130631,-50.47324781105691
2652,707.0,683.1220025323342,-52.54807188280368
2653,-15.562178165729163,20.0618509086187,0.953816240005632
2654,-10.1888151628674,20.70914311145864,0.9507879395217784
2655,707.0,680.7506326912898,-52.176946722324224
2656,432.0982633281974,370.8186021770914,-12.44029019649416
2657,-3.1591947039451043,63.52648657733417,0.605546971858093
2658,-5.341422391639185,50.300988260090605,0.7526917203699358
2659,707.0,678.9480616608311,-44.056632165377565
2660,198.4079363145436,485.5278866428087,-21.00628487270598
2661,4.5553972083454255,35.67309346998634,0.8812045201273838
2662,-42.18573136765474,86.69115602723471,0.2984349245868878
2663,707.0,672.585450585695,-41.22924427527966
2664,-15.022228080963032,26.02811267273969,0.9222879315579806
2665,-12.18707952860882,20.380648421547484,0.9523526110120905
2666,-8.190122542197628,21.379369576103784,0.947568425201272
2667,707.0,680.1510138633738,-52.06568955837015
2668,-38.781825538762405,29.805932409354835,0.8971470620163438
2669,-17.762947244624797,20.51299621824692,0.9512842405694496
2670,-6.999429293731396,20.60868524785129,0.950828681924728
2671,707.0,3323.0380015357,-1277.4445404066753
2672,424.6752971920264,368.2093301019355,-12.232952892376014
2673,-8.054704963644667,63.42250009381862,0.6073967376044664
2674,-3.218013600681161,50.13251711605557,0.7546951075102036
2675,434.8343737446651,374.61064451630864,-12.69706181839996
2676,165.80345093536766,478.1443431643037,-20.360035032400045
2677,6.62746122079875,30.94895890175666,0.9105096915403988
2678,-39.90916853055364,85.50993584603161,0.3168484191157538
2679,67.14891552739459,367.8060422042268,-11.639259638125472
2680,-12.605378236345132,25.305328169139017,0.927879855220788
2681,-12.35119114146346,19.98540942545298,0.9550159304664004
2682,-7.386367790056283,21.130332564547025,0.9497142065663592
2683,-12.37669668334638,24.478000914229888,0.9325185298317826
2684,-38.60386087598658,33.14717714416117,0.8720953488989078
2685,-21.175537906379304,21.509967129250036,0.9461392083628942
2686,-11.188471113147443,20.60088353195547,0.9505956792646876
2687,-36.69642551773904,32.08073294785141,0.8801931077209141
2688,429.7294756345657,366.4339555193097,-12.091421276742366
2689,-1.7662138108998988,63.41106198085403,0.6079644684463194
2690,-4.429536367685614,50.482217003025646,0.7515309978313862
2691,-44.50390625,47.03887871579216,0.7842706183353163
2692,232.1471549556514,474.476661873209,-19.95056597804974
2693,-5.522431681201852,32.649869594578256,0.9007960532133656
2694,-56.02383847997271,87.28361029693032,0.2910241338139934
2695,-71.1142578125,82.77797894195685,0.3623304396220774
2696,-15.872777230541033,24.42848716757574,0.9318344714012554
2697,-12.911702850795336,20.112430313170396,0.953793745398826
2698,-7.654703302927601,20.8888574877754,0.9501573601546353
2699,707.0,679.4105406525425,-51.72738375872796
2700,-12.628343962101098,28.36814951734517,0.9068675214655356
2701,-9.589130137195184,20.750358951588733,0.9501700588748015
2702,4.132033186149215,21.29714344830161,0.947509361122246
2703,707.0,680.4702190435264,-52.5867468143703
2704,417.39967613205886,363.1820549151756,-11.795936944614008
2705,-5.62525429357288,64.2153425313662,0.599962287618821
2706,-5.564363055173089,50.98010169303311,0.7478698843336482
2707,707.0,624.5413200541203,-36.83952550730117
2708,329.467656295172,482.9252681627221,-20.721227399339668
2709,15.482259145240732,33.3417260829589,0.8964617878565229
2710,-59.24452608888123,87.22943372981565,0.2913192937840003
2711,705.5887057401271,581.6129420387284,-30.505953428283316
2712,-14.195473398604008,25.027543765717805,0.9281175162769832
2713,-12.54771540483796,20.23679145282081,0.9530030225240448
2714,-8.403134674779267,21.160122561662256,0.948616583960426
2715,707.0,682.487941511778,-52.45355337546254
2716,-31.12979150190563,30.17254457992194,0.8955984546725151
2717,-17.00559049886374,20.6241239753275,0.951220867432012
2718,-9.125780553801404,21.063950539062347,0.9491181721335556
2719,707.0,680.4632633386861,-52.09974298224911
2720,455.2025421108905,389.5924321053156,-13.745979948460905
2721,-5.8560091532972365,63.87437579395984,0.6036252756240019
2722,-3.877697804620652,49.93812711179788,0.7577202505645322
2723,707.0,675.3085977501197,-43.30545214246536
2724,134.66830430497555,476.7959340195664,-20.156982544401185
2725,4.497048716851168,33.40323220655085,0.8961597735519866
2726,-42.918131301719086,86.81091058970874,0.2986460217672533
2727,707.0,665.1249279735146,-40.17134843338884
2728,-38.526717381472736,24.165977892926968,0.933037566283978
2729,-18.142975871613885,19.978487247460336,0.9542335018617728
2730,-11.985737148871976,21.021581400010508,0.9493297263962038
2731,707.0,671.9550571231712,-50.77295282999275
2732,-22.432023974586627,23.49626832908376,0.9356433593425624
2733,-16.536298900866882,19.443891799415663,0.9559280799783748
2734,-9.06423317146573,19.99920288794131,0.9533747737320798
2735,707.0,680.3119597477253,-52.95252710379869
2736,707.0,679.187573444308,-43.90244602959218
2737,-6.754667996506214,63.601264430212765,0.606248667659371
2738,-6.088657616863998,50.49962411988058,0.7517628205790003
2739,707.0,662.4069378577852,-41.71105330301334
2740,707.0,672.8768737122301,-40.8809064958745
2741,3.38093581750843,31.83247475296303,0.906268476619222
2742,-42.829696092788936,86.34878059091803,0.3103046679130183
2743,707.0,651.9568922606543,-38.317204435291686
2744,-10.512821290310512,24.200451025095894,0.9329738082675916
2745,-11.715017298482053,20.07066247787948,0.9538978648357468
2746,-8.419205303650756,21.161968990462054,0.948748123402657
2747,707.0,679.6972892438581,-51.87236052529503
2748,-29.63211431691434,27.871042541577268,0.911469220011143
2749,-17.10660898907372,20.555671421085723,0.9518439123744896
2750,-7.191702803492035,20.9606365822472,0.9499277855524216
2751,707.0,669.5558269290553,-50.093005448673885
2752,403.621614061334,354.3262064270341,-11.269217897493771
2753,-7.492981109496441,63.15150639134922,0.6102575064091175
2754,-5.140343150731837,49.769406652803525,0.7579331845731958
2755,-38.0322265625,40.77450945827857,0.8375245231341315
2756,127.29177826655189,471.2906268771415,-19.575479011803733
2757,5.704007965061351,33.06053818507582,0.8987506630546144
2758,-39.17753827754928,85.63959688994294,0.3206062013241254
2759,-54.843994140625,75.15390323236691,0.4767907274152912
2760,-15.956005289128823,27.282927315535076,0.9170338664934198
2761,-12.341673267117926,20.110319802384947,0.9549228061007432
2762,-8.31192818000136,21.354359868003463,0.949173285940496
2763,707.0,679.9051791247043,-50.52471731835346
2764,-12.27189542727922,32.092107273642725,0.8802495212652302
2765,-0.3156192010561653,21.30962387930971,0.94720019038655
2766,14.303394365011629,21.029327178095368,0.9485800625978792
2767,706.9905427935466,678.216360806494,-52.48319115231902
2768,410.044732591914,361.0354298461461,-11.693363436009562
2769,-5.287122894137497,63.698775302400826,0.6048707011331228
2770,-7.021645810177006,50.568273402895706,0.7509805213074459
2771,326.13207976345643,566.9689713530082,-30.303698530733577
2772,179.82479484316843,481.2851413410136,-20.39307779387729
2773,1.4367234439561116,33.980383554688544,0.8933588264088101
2774,-47.48506290105047,87.9881438625138,0.2849824939136642
2775,705.6956919773903,581.9544160003827,-30.27852743233153
2776,-14.710548162117902,23.253864671690117,0.9389091758800014
2777,-6.471404552733475,19.901168513223205,0.9552551705941208
2778,1.959445014236735,21.07753072597533,0.949809079055312
2779,707.0,680.2479459849325,-51.2781463980605
2780,-25.72690492085076,23.955191429843172,0.9333407259158042
2781,-16.48548971029504,19.85470592271876,0.9542081482277436
2782,-7.690823952941514,20.25815312785738,0.9523282617792068
2783,704.0953048128912,675.7734678573146,-52.04733389156646
2784,422.393861455528,364.3461433043357,-12.000118374863662
2785,-3.4526794965013323,64.0986534985104,0.5976381777320703
2786,-6.717127314788968,49.65672922905637,0.7585233324891267
2787,706.9999999955198,588.4200002415128,-32.907346554278185
2788,140.79316770546802,459.0955363363545,-18.404077296279297
2789,5.409769407631984,30.6711603810382,0.9133941418492616
2790,-43.56819356134156,86.88772861954932,0.3049696907707939
2791,-597.8918762207031,3189.327995867016,-935.4513621172384
2792,-16.46751266786532,24.465081524624917,0.930962968805651
2793,-13.273399604497854,20.33344772237694,0.9523118121571168
2794,-9.557960758069498,21.20881201964892,0.9481174326891136
2795,707.0,673.82955039172,-51.37076020553173
2796,-13.755770219514943,28.65298679506613,0.9052050775838694
2797,-9.847729921751691,20.82589145029155,0.9499213656608304
2798,4.88357656210394,21.143871157301035,0.948380441751736
2799,707.0,680.0357219379166,-52.39600060958724
2800,423.7031199271804,367.0205411743064,-12.19448602109741
2801,-4.132181913627164,64.37601071653312,0.5940618612950909
2802,-5.918855272510086,49.62936707174258,0.7587378419986723
2803,707.0,676.3092052856829,-43.8025086333715
2804,148.18869577814326,483.6560794262976,-20.705894016425585
2805,707.0,679.3072476186663,-44.06718654461978
2806,-7.125024078903607,63.91353622556719,0.6010544323040987
2807,5.720706760292956,33.35292025828824,0.8967780388320831
2808,-7.328724592998924,49.92166955402656,0.7566080820914155
2809,419.2643216879612,364.7447353761113,-11.992897570427283
2810,-40.99370531888735,86.83073961518959,0.3003974616379844
2811,707.0,672.49492780707,-41.107143337947214
2812,148.1886743014686,483.6560574440894,-20.705892043356336
2813,5.383337697569573,31.62227585456699,0.9068969307332168
2814,-43.326967346296215,86.11054494718009,0.3096164609665245
2815,-11.047321166604434,25.6690171997031,0.9263395309160788
2816,156.9363889083255,475.1277248683202,-20.01834416685401
2817,-10.888877497923204,20.205370056887144,0.9543595817172918
2818,707.0,682.8011086043362,-52.78331326732309
2819,-6.999595747538137,21.06438660830703,0.95039635024258
2820,-12.36671047109894,20.577878303366063,0.951150479304136
